source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,ruwe,phot_g_mean_mag,v_gc
4162877196026492416,263.0745618555498,-11.879314581096914,0.22614725682597075,0.020391125231981277,1.2268020995496682,0.019669853150844574,-32.755647419891424,0.014188404195010662,123.1288070678711,3.2427353858947754,1.1569033861160278,13.993673324584961,545.7023651352156
6642234513167197824,294.60526636288097,-53.19815800535233,0.1783942787650188,0.014420108869671822,-20.465410086856018,0.01440454926341772,-7.550462957604861,0.01258056703954935,284.3149719238281,2.26169753074646,0.9644138216972351,13.054712295532227,545.2888120572063
4457372039668300672,242.8262014684399,12.431259570569738,0.16914144926124858,0.013183247298002243,0.5684935645851106,0.013145726174116135,-23.96807783222082,0.01178827602416277,4.057372570037842,1.8489168882369995,1.0336320400238037,13.485099792480469,544.9714514830486
4334335550350696832,254.1511624981518,-10.876791577896014,0.14273189416542273,0.01443185843527317,-15.453825889829222,0.0173575971275568,-17.505603595703796,0.012287606485188007,-147.12545776367188,0.9552028179168701,1.0206485986709595,13.160521507263184,544.7113359763077
6263000583247969152,241.41379521922562,-14.585996305616545,0.20740826076049487,0.02068006806075573,-6.530845877942481,0.024556392803788185,-24.13417497766996,0.014364268630743027,-411.0950927734375,3.403533697128296,1.0809184312820435,14.006457328796387,544.6685967593671
4248140165233284352,299.66799262374576,4.511051803646001,0.15689527683663385,0.012765500694513321,-17.359385170760426,0.012391558848321438,-0.17193765716414217,0.009421858005225658,-360.9249572753906,1.1031761169433594,0.9328488111495972,13.197481155395508,544.6524369089599
6453889683157127424,310.71989606796296,-61.956011459737184,0.1461544774382905,0.0150735042989254,-10.969639309689645,0.01068043988198042,-19.707347962656726,0.011746135540306568,-12.313520431518555,1.9675405025482178,1.0893908739089966,13.596016883850098,544.3038378524909
4434648703437122048,251.19350417935877,4.40952320399864,0.1309129920587383,0.015244774520397186,1.2889215340948166,0.015919489786028862,-17.485784653384837,0.013779259286820889,125.96817016601562,1.9040154218673706,1.0053216218948364,13.456891059875488,544.0115910668366
4395477059807180800,258.3533457148319,9.211032589289113,0.1560265411702945,0.01740848273038864,-13.200975729471228,0.016320670023560524,-18.915267988904912,0.012660225853323936,-360.0635986328125,3.931849241256714,1.0492311716079712,14.126282691955566,543.3968041302079
6073190413492260992,188.87206192576116,-56.57511648643466,0.11728650641994312,0.012676984071731567,-16.298819221940374,0.008760511875152588,1.9573781970368784,0.011186663992702961,319.4736022949219,0.7646775841712952,0.9406607747077942,12.284188270568848,542.9796031259033
6114908908284120192,207.26767641078268,-39.27746796443034,0.1826573600632516,0.0156893078237772,-26.411922332571535,0.01684088632464409,0.8502523928155066,0.015873700380325317,110.89020538330078,2.611056089401245,1.1056076288223267,13.42086124420166,542.8594668821373
4481077544741928320,278.34030093076075,11.835967851237738,0.1316193507822181,0.015514140017330647,-13.423019813677902,0.014775846153497696,-14.3500100119624,0.013864001259207726,-80.52914428710938,0.5623805522918701,0.8640750646591187,12.950555801391602,542.8148619199852
6588128061359218304,328.0773351370969,-34.745684796467486,0.16514981000743786,0.017788046970963478,-1.3115031232155232,0.016340209171175957,-23.76893118200636,0.012454407289624214,-333.9641418457031,1.1638046503067017,1.014986515045166,13.113187789916992,542.7267398338568
2118955689244636672,282.0350887201179,45.42199904223295,0.10668585827909394,0.012700426392257214,-1.5574494885314514,0.014459872618317604,-12.090027354069761,0.017785364761948586,-51.179813385009766,2.8624589443206787,0.9393311142921448,14.150503158569336,542.5653626082301
4080829881710554624,288.17751217602483,-23.15098883716029,0.138974098129862,0.016824929043650627,4.504294123146425,0.015695899724960327,-21.05553625666667,0.013409707695245743,-110.28025817871094,2.122889518737793,1.1025217771530151,12.64383316040039,542.5147592818719
6665281032801815040,291.52767164490945,-42.56472026054541,0.2204986418166613,0.019860249012708664,-6.07778822419745,0.022956252098083496,-34.00791118690283,0.019612645730376244,222.42343139648438,4.903006076812744,1.0429729223251343,14.081123352050781,542.0545472960398
4081852122602107136,285.8657429413123,-21.445829497783667,0.11173672047397869,0.01350240409374237,-7.342638648913417,0.015482507646083832,-16.67959040949392,0.013232210651040077,-32.436546325683594,2.003354072570801,1.034764289855957,13.286340713500977,540.6013431244622
5917900678269356800,269.19944480639487,-59.10544294433225,0.11224856976792137,0.013567887246608734,-11.925155963445219,0.015699103474617004,-11.686026891399212,0.013105125166475773,-137.0499267578125,1.3314220905303955,1.033392310142517,13.244739532470703,540.4259975394295
4035412561063831168,271.2931462899058,-40.25828019865901,0.14868323789706048,0.017867373302578926,-0.6914393969507052,0.01828794740140438,-20.973867580347445,0.012394298799335957,-262.24615478515625,1.0845085382461548,0.8914303183555603,12.992198944091797,539.7156561219423
4275121493382496896,271.207667870221,-0.7015683968202451,0.17767687821678865,0.020461829379200935,-12.662529861997356,0.02208835631608963,-23.329821380053566,0.019710678607225418,90.42134857177734,4.2634172439575195,0.9676424264907837,14.571091651916504,538.766954492399
6255597743249320448,227.41450594445394,-21.324613989648924,0.19737893674062656,0.016540931537747383,-18.78542888116914,0.016697116196155548,-26.190316200287665,0.014106516726315022,22.103004455566406,1.4098460674285889,1.0404300689697266,12.52495288848877,538.4917109933883
2640494010375897600,353.8634245606521,-2.092893108122594,0.2692496803597171,0.01795857958495617,-14.35513722382337,0.01794905588030815,-32.53372912108002,0.013996864669024944,-212.32247924804688,4.467907905578613,1.0371086597442627,12.741398811340332,538.2876633308914
6718474649440198656,285.6088600010478,-38.78739946303074,0.2285686580497445,0.01406281627714634,-4.162034987974168,0.016527311876416206,-36.021111351210315,0.014293479733169079,159.12315368652344,2.7190959453582764,1.074302077293396,13.5673246383667,538.1750123211747
6630656964968299264,272.9275747368021,-63.43018339258842,0.17595912840587702,0.012967631220817566,-16.466260252660977,0.007575117517262697,-22.754763202633924,0.008319214917719364,148.13104248046875,0.5936287641525269,0.9727977514266968,12.624890327453613,538.1074849445462
4261381682538425216,287.5635446305785,-2.0704897257706802,0.17017453801144583,0.020979981869459152,-13.66362348135156,0.020829010754823685,-20.423125734718596,0.01781138777732849,73.70372009277344,2.9121179580688477,0.941463053226471,13.856401443481445,537.9435775261991
2087765430589068928,301.2790667557961,49.92455315025988,0.11842730980111058,0.013841161504387856,11.825617572328337,0.015592089854180813,3.1048030411329277,0.015677113085985184,-110.72544860839844,3.175903081893921,1.0306439399719238,14.380220413208008,537.0059243408704
4465435617427748352,247.77849408559882,15.347577632459764,0.17813595600822446,0.019739219918847084,-7.550543786478835,0.01661115139722824,-25.595063302441133,0.014970837160944939,-15.517596244812012,3.9775912761688232,0.9329644441604614,14.48178482055664,536.9501045168041
1208295250939907328,230.37669753615575,17.06273921946996,0.1563277662162198,0.014480486512184143,-19.504853818841823,0.014843307435512543,5.282937843073578,0.01322532445192337,-77.0128402709961,2.0170748233795166,1.0561881065368652,13.372929573059082,536.8343773570542
1569119954603029248,190.650308945645,52.56216872466253,0.11799152152358627,0.012425430119037628,-12.22710671627511,0.010299347341060638,-13.412643282907144,0.012955060228705406,103.0248794555664,1.5194247961044312,1.0551278591156006,13.41301441192627,536.4890507537658
3734972318734522752,191.78361763317017,9.53796526570013,0.21890064968588416,0.018320947885513306,-29.72047954397076,0.021422414109110832,-12.34580054546035,0.017649982124567032,231.61215209960938,2.5528202056884766,0.9969931840896606,13.579619407653809,536.219216838122
6730547355843299840,281.322095606615,-36.420779356281045,0.14772489444832598,0.015437114983797073,11.56448836805235,0.016278395429253578,-14.240899623968142,0.012791294604539871,-165.8934783935547,3.2182974815368652,0.9629294276237488,13.007253646850586,536.0681802961907
5191438266165988352,166.47089533639226,-83.47461859892337,0.16713167696831288,0.009455788880586624,-21.62910940665129,0.012434877455234528,4.240438341758291,0.010286525823175907,318.089111328125,0.8202053904533386,1.0033800601959229,13.099461555480957,535.6929864895593
4093701348940323840,278.79176236900724,-17.308209167120616,0.19293828159665039,0.01881575398147106,-13.458092280160288,0.018018970265984535,-27.985490997625423,0.014298093505203724,0.23525847494602203,1.2131011486053467,0.7029680609703064,12.826850891113281,535.5380313607243
6728962306744688256,282.55582112924947,-39.819571139572304,0.15502354211741642,0.01607358083128929,13.786544367787517,0.01824951171875,-9.512589657840177,0.016567287966609,-158.7395782470703,3.6746184825897217,1.0204282999038696,13.696565628051758,535.4561620043316
5929979642481186304,252.80152030654543,-54.176530473071104,0.16914666563378014,0.01866602711379528,12.811130853629955,0.021076355129480362,-11.679038219420796,0.01666257157921791,187.87142944335938,0.46582087874412537,0.9461756944656372,11.100715637207031,534.589311508239
5971534894177953536,252.71507751215148,-37.25152649199804,0.16222072666617282,0.016993843019008636,-20.86857128930547,0.022057795897126198,-11.038465987911415,0.016757825389504433,-185.77755737304688,1.1165357828140259,1.1493864059448242,13.314974784851074,534.0702763128118
6002635336440291840,232.2619508005165,-41.22642313716602,0.10889378841811209,0.013522491790354252,-15.736259045188369,0.014575454406440258,-6.228603661425298,0.012682002037763596,103.41908264160156,1.7381397485733032,0.9943417906761169,13.093013763427734,533.4188657678073
4462588397708107904,250.09378067978076,15.068804760234038,0.15774513359719225,0.018240204080939293,-14.330917843745976,0.014986061491072178,9.300130689705856,0.012997602112591267,6.546438694000244,3.7310116291046143,1.1458381414413452,13.929912567138672,533.1752276016084
1322487951620883968,243.53293875837153,32.4902759060982,0.11296804277981462,0.01215443667024374,-4.142478696663127,0.011340451426804066,-15.5412648360316,0.014508526772260666,-188.27427673339844,1.364453911781311,1.0352954864501953,13.5610933303833,533.0223244452353
4501839244835543808,270.3790235937,16.591237137187125,0.16366562583161862,0.01327111478894949,-4.3164728832301025,0.010958707891404629,-22.92143957251232,0.01251284684985876,-82.7086181640625,1.7726788520812988,1.0055443048477173,13.606244087219238,532.9256334655381
3917497017084939776,173.35287154893015,12.862128052763683,0.1420446803948757,0.013187980279326439,-16.400545976842945,0.015074602328240871,-14.190635765136854,0.011371443048119545,220.3466339111328,0.5108104944229126,0.8977117538452148,11.95181941986084,532.906813307796
6715625123317027456,286.26928443019955,-41.87692451782723,0.1199640032255407,0.01262018270790577,10.205501178819674,0.014882075600326061,-11.766786097183957,0.014021264389157295,-27.208086013793945,2.5264036655426025,0.9753545522689819,13.323179244995117,532.4648305023707
5401875170994688896,164.73356087031823,-34.30412420358186,0.15353673792170341,0.017278602346777916,-18.42557379939782,0.014736522920429707,3.452304532352951,0.018558166921138763,364.0510559082031,4.33734130859375,1.0529146194458008,14.012227058410645,532.3749772555425
4400296116191336832,234.143901882878,-5.519654691952803,0.17396174695446529,0.0181675273925066,-19.1495229091969,0.02043982967734337,-21.122578998096245,0.019769607111811638,15.075495719909668,3.4863765239715576,1.0125170946121216,13.526420593261719,532.1394183098447
3651059068770938624,223.55318014397787,0.004827298696975642,0.16338076064916948,0.01455014944076538,-22.876167999729727,0.016189785674214363,-12.643632907674373,0.014661372639238834,-36.17118835449219,3.226478338241577,1.0460960865020752,13.619474411010742,531.6622726596846
1240475894700468736,216.0064315397788,20.45528289362284,0.3595838242565854,0.019828159362077713,-18.388397211900052,0.01563890464603901,-53.0024045876877,0.015787549316883087,19.470252990722656,3.297908067703247,1.032658338546753,14.015020370483398,531.6587819442127
4333691859310643456,251.27396322400642,-12.448086412401928,0.13870962080340174,0.017019737511873245,2.314013069223746,0.01910935342311859,-19.479666986142938,0.013916471973061562,53.0992431640625,1.4581053256988525,1.0592659711837769,13.807625770568848,531.4014082459644
4529988735374693248,273.8887149081007,22.414283051834047,0.14380361201950706,0.011797810904681683,-11.885978386249933,0.008265097625553608,-16.82359164780601,0.012021621689200401,-276.72052001953125,1.5288819074630737,1.0444151163101196,13.433059692382812,529.7703517914131
5814481924538077696,254.1372239719033,-68.06798637110747,0.13767967677940784,0.014581875875592232,-9.82190139200683,0.008167303167283535,-18.494224305009045,0.012923489324748516,190.24862670898438,2.393503427505493,1.0060453414916992,13.776933670043945,529.5969214258574
6218140195292727168,222.44414705199736,-30.146801587411595,0.127567155208443,0.014159989543259144,-15.648068237052229,0.01591205596923828,4.312734923351465,0.013740560971200466,0.4974793791770935,0.9792506098747253,1.172058343887329,11.964570045471191,529.1519045903121
6423906447745005056,302.11224318747503,-68.66062216287048,0.18723949182112012,0.012240011245012283,2.5890535184079955,0.009416754357516766,-27.116438580426465,0.013160573318600655,335.60504150390625,1.9480390548706055,0.9729371070861816,13.440498352050781,529.135032264032
6209425401711338112,231.85498249630376,-30.60402313238983,0.23798011540862482,0.02046646550297737,-32.13017408558697,0.020478742197155952,-9.05891022854567,0.01849045790731907,-161.1696014404297,4.295901298522949,0.9680227041244507,13.825966835021973,528.4569064592174
4422023084430491776,231.1823702479811,3.0453042573846947,0.13668848287240196,0.014606503769755363,-18.32491770269377,0.016434065997600555,1.4678159928569385,0.015070397406816483,-103.76638793945312,2.6373212337493896,1.1309095621109009,13.304622650146484,528.3288991743912
