source_id,ra,dec,parallax,parallax_over_error,pm,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,astrometric_excess_noise,ruwe
5034783938246565120,16.357468204292207,-26.103957155614317,12.02876127292757,16.155476,99.30797,-18.492746002381555,-97.57095666287668,20.380184,21.591326,18.793524,2.797802,0.76009077,1.0058144
5037670396788622208,24.66293867587947,-25.70942456759871,14.214795836505376,38.404163,34.66458,-10.100670834844568,-33.16036150860727,19.676056,19.956085,19.41474,0.5413456,0.0,0.9758469
5040463323825665408,20.00992906036475,-24.630858295002394,14.65594741434712,63.42309,159.41367,146.4067084206075,-63.06975724465894,18.91125,19.443079,18.240059,1.2030201,0.0,0.9974252
5137224332799410944,31.436339212554977,-19.751917030833784,10.894889097719604,29.585804,154.71278,-43.015491036878636,-148.61263055769868,19.619638,20.008762,19.241467,0.76729584,0.0,0.96867716
5138449463631184000,30.09057854628474,-17.98792419709139,12.298570943427428,30.739092,89.146255,57.29437979912666,-68.29647960645555,19.725842,20.591194,18.948761,1.6424332,0.0,0.967491
6537103020953048576,354.1478893842042,-40.63863101796074,11.433760047249427,37.575,28.096735,27.721977939175897,-4.573671116991386,19.462662,19.95583,18.848465,1.1073647,0.0,1.0072263
6550439238004075136,348.1160794715611,-36.380167238797874,11.987965094084132,32.345646,35.894688,-8.058751701930118,-34.978351747342195,19.418379,20.003206,18.692484,1.3107224,0.0,0.96989846
6603304135024914688,344.91621806411194,-32.23222938165211,11.494145625791912,41.82143,115.30639,114.88839066213865,-9.809186720104186,19.210241,19.64757,18.657078,0.99049187,0.0,1.032222
6605286558784421504,348.2009002113961,-30.087123692803893,11.409174968470579,28.524897,97.84678,-52.236394969357704,-82.73663675767025,19.699589,20.294815,19.051498,1.2433167,0.0,1.0146157
6608975931396946688,340.08526134642267,-27.962447231597118,19.345960497900574,125.96325,97.95968,-60.71597743887865,-76.87436713183428,18.30509,18.796316,17.700195,1.0961208,0.0,1.0015743
6790727887822662528,319.2685634432352,-27.128663917554462,19.687128448872848,115.95343,178.29433,-90.48068654995001,-153.62979169883855,18.170673,18.664679,17.498001,1.1666775,0.24361232,1.0515856
6822634336576118016,334.94783414018457,-18.016856911964737,14.347950895864436,48.43114,286.24313,-134.25628493407842,-252.80503836659008,19.063305,19.436367,18.559372,0.8769951,0.3613997,1.0218141
6834449761542881792,320.78446434505605,-18.079456453917874,10.180542308512699,24.462507,71.59255,71.0309949981547,8.949368853297527,19.724726,21.408844,18.212091,3.1967525,0.74779785,0.9712928
6891168996574769792,321.6879127133025,-12.52369921665215,10.233182966167872,17.521837,80.151985,76.01784440235852,-25.409200990072527,19.953384,21.703997,18.47979,3.224207,0.8002455,1.0045128
77708843286683904,29.43062886121213,13.5992236703552,15.996691648308573,56.634605,109.68392,89.72474875183651,-63.08749336041883,18.726421,19.132233,18.14499,0.98724174,0.663738,1.0776306
88593772178443648,41.826497494476,22.28743840727106,15.903179170217818,58.13038,42.496044,12.260918015069485,-40.68886327377929,18.744642,21.123854,17.232315,3.8915386,0.73540044,1.0073404
101673523847748736,36.04846766422687,23.421238565581827,16.162131535831225,70.44864,99.596275,-70.0124861762536,-70.83550981409775,18.667593,19.130058,18.016945,1.1131134,0.0,0.89643383
105430868613160832,31.471431363645145,25.52864082747145,16.757553986562602,66.98623,266.5862,228.44805775499884,137.40339430487782,19.010195,19.602642,18.338827,1.2638149,0.6165522,1.0668204
128709930660084224,40.99887839375431,28.430040032750934,10.378714652426764,16.237978,17.178997,16.947225134102,2.8123793636786596,20.255173,20.841955,18.664434,2.1775208,0.28964922,0.99241537
323395133124990976,21.997431196441216,39.11622243295039,13.33026786794764,27.083527,166.45187,96.22414589995299,-135.82024488666175,19.922306,20.691957,19.117565,1.5743923,0.0,0.9822703
330668226449237760,31.151449445965394,36.94058981712644,10.89512777184274,33.356888,101.535194,-64.07706151936645,-78.76246865481065,19.401255,19.92434,18.887321,1.0370178,0.0,0.96014196
373038151839778688,17.335482351096474,41.764518339184185,23.607048566559207,121.91345,125.369194,125.26157427100145,-5.1935074521873705,17.688627,21.042202,16.176989,4.8652134,0.86582303,0.8908293
1847578588667913088,322.32331982277435,28.315296146000588,13.560986556973894,52.504333,82.47252,-44.13373061314594,-69.67014870789576,19.191084,21.140472,17.673723,3.4667492,0.9942123,1.0245636
1898838233069489280,333.2033647943809,31.65156878567972,10.254684367300229,13.043919,101.268654,-44.00381892976532,-91.208572154177,20.568087,20.662327,19.794174,0.8681526,0.8115063,1.0243623
1910773333005191680,347.540275871459,32.50267844566166,22.339313336563954,107.61803,423.9197,416.46663702757587,79.14196688060358,18.295275,21.07891,16.791805,4.2871056,0.74584717,0.996901
1911871087990571008,351.0110844611663,33.50220110549993,13.130862177831142,71.098175,110.99984,105.5662417069847,-34.303541397999254,18.9095,19.30848,18.45259,0.85588837,0.0,1.0087023
1912050381400621056,352.0972571798219,34.719518141789315,10.160451260157696,26.057423,58.998795,58.95929816731425,2.158432814238485,19.59311,19.996485,18.838623,1.1578617,0.0,0.9820461
1916411143300424832,348.47597866866636,36.84808387273519,22.132752364454056,143.26295,243.57281,233.49552066667002,69.336569182014,18.102371,20.67579,16.59546,4.08033,0.67672664,0.8668528
1918338797639015808,347.9171609327531,40.35359549192245,13.39362386632585,5.2786193,4.71179,1.5207084415774277,-4.459642360023565,20.856026,19.583073,19.370405,0.21266747,0.0,0.9664701
1958245018117214464,332.2776825519657,41.45228035717153,10.89039039287646,31.900377,130.21931,129.13503589496162,16.769404624475765,19.777819,20.384533,19.205894,1.1786385,0.40731862,1.019599
2509612303734270336,26.851562139034822,0.9642253229654167,14.725646966446641,42.313053,12.987132,-2.722257330222318,-12.698618179176878,19.068947,21.27292,17.539167,3.7337532,0.73673016,0.9225626
2513019174872436224,33.94602609624385,0.2579321367022078,10.995659614771112,29.007168,262.46014,255.4799201336298,60.1276189758237,19.749783,21.543728,18.243422,3.3003063,0.0,0.96928
2513916208857540224,34.76773574469066,2.490346306462515,12.037916849364867,19.051096,145.97429,141.66812201356194,-35.194259430723775,19.913118,21.335436,18.351587,2.9838486,0.9002098,1.0759008
2539747688363740032,17.523123694141738,4.085727072066388,12.61351180117271,35.33886,239.76936,238.2594138301393,-26.866387644150116,19.457943,20.073893,18.777658,1.2962341,0.0,0.9972362
2564740446656134656,19.488763321786674,6.555815657274978,11.98903694906398,37.31273,38.666046,-8.72087739587236,37.66974089928742,19.149706,19.409529,18.30809,1.1014385,0.71942693,1.1471808
2571671561799507968,25.52064932319743,8.055055205926886,10.641361539570056,21.60797,52.700634,33.321159779789944,-40.82960910919774,19.640429,20.075743,19.092243,0.9834995,0.66633946,1.0740789
2745536991901975168,1.424663512753357,6.441150048202017,11.94526006286355,20.034973,238.2555,204.4299154228424,-122.36866995620198,20.226482,21.465025,18.743706,2.7213192,0.54787856,1.0152205
2766234439302571904,1.8372377091198708,12.5048454839222,57.277001750668994,979.8108,424.27258,355.0270110930993,-232.29945183493905,16.257181,16.67076,15.655428,1.0153313,0.14770111,1.0469538
2798858731708943104,3.0517169817654466,21.059897878442747,13.810927637411401,17.4521,164.13593,147.84102609547136,-71.29959495665388,20.384325,21.701675,18.89459,2.807085,0.9285814,1.0516783
2818129700210855936,347.4428991541551,15.816871310087556,16.36028392516635,41.17459,224.81357,83.28437642959938,-208.8177508160366,19.395136,21.473997,17.877792,3.5962048,0.9079524,1.0249809
2820658370796424576,353.5654962462336,17.473123291456805,16.025852982370562,65.70242,21.924175,8.754679312791554,-20.10037359535541,18.88643,21.454897,17.339653,4.115244,0.8735162,1.0662663
2841544831116065536,351.0320019657434,25.929877719292318,12.410519878941567,5.1550407,12.697431,-0.08663395637513416,-12.697134624184162,20.866333,21.060328,19.816717,1.2436104,0.0,1.0225209
2842462137347560320,347.054087870281,24.24009323268463,25.002337009641497,213.04652,244.8781,233.21401073802218,-74.6759976148468,17.844898,18.356495,17.193521,1.1629734,0.0,1.0090992
2845336913576798464,348.67964650649037,27.285433239298005,11.954193729447224,19.264565,236.99629,171.9763254987639,-163.06865370098024,20.302273,20.83796,19.439734,1.3982258,0.0,0.97508407
2062577298526139008,304.08022310707895,41.28878241933837,11.679011859270291,12.16177,68.96775,37.14549591086317,58.109917401332446,20.762926,21.163319,19.180946,1.9823723,0.0,1.0219651
2087441139075727104,301.81458423575305,48.52677763074139,14.822665033756165,107.34274,108.85423,-43.67570724504356,-99.70795688068083,18.785751,19.264288,18.233608,1.0306797,0.0,0.9616508
2121743775852314880,273.55926684182054,47.76139507856618,10.4035233004204,48.099316,111.77629,-46.00184933590393,-101.87133858418214,19.480534,21.947659,17.994764,3.9528942,0.8731491,1.0711559
2122277142072164992,273.3070153127568,49.067807951802884,11.408241740354788,54.728294,119.42368,-51.96587277788524,107.52471037051657,19.277813,19.94491,18.598871,1.3460388,0.0,0.9732442
2130790729324194688,288.17923771747286,47.068455334550855,14.827340276009064,109.94948,189.37451,-31.146489907065426,-186.79561051391363,18.780252,19.1351,18.25051,0.88459015,0.0,0.9815146
2145337126425842816,277.60933441731805,51.82992508005018,14.629997333657428,44.34158,124.7917,-48.54120214826842,-114.96399868616842,19.922985,20.764383,19.080137,1.6842461,0.0,1.0116018
2199135444405920128,330.45467295293383,57.60654750980272,10.405626438559823,33.86576,40.26081,-40.07549705764961,3.8584104576789624,19.621151,20.04743,18.9697,1.0777302,0.6530766,1.0324945
2199435611080216704,329.5327510917722,58.61194614634069,41.407692684967984,447.28766,636.4603,551.79849388534,317.1753322408384,17.444784,20.801048,15.8929615,4.908087,0.6481282,1.0860888
2208530698238308736,345.23440338625664,64.13724682874657,27.396659829888286,315.09662,142.81253,-82.3999609646788,-116.64333400707116,17.936281,18.547552,17.247671,1.299881,0.0,0.98327947
2243042310949581568,306.74568249670057,62.11817301719575,10.585533426285412,32.982193,111.80474,108.104692929479,-28.52498914734067,19.901054,20.46467,19.274504,1.1901665,0.6419066,1.0206708
2261627046753249792,294.11076217005257,69.75179451438945,10.414220059097818,21.911827,97.70543,-10.27126183474875,-97.16404750248921,20.096205,20.192299,19.088274,1.1040249,0.9222082,1.0178151
2262784179660477440,286.3636122937311,70.40456597430526,12.40792342751773,44.616158,252.9039,188.528813845158,168.57422442699712,19.699791,21.257498,18.15545,3.102047,0.96685815,1.0467342
2264945201045848192,293.29591479911915,73.92063739574115,12.89279426624363,15.273355,132.3837,-73.49343133396555,110.10976221942174,20.641048,21.94433,19.093626,2.8507042,0.6169311,1.1106145
2302283482053287552,296.03685439240354,84.32317467407307,16.36669518471573,84.94843,165.019,16.430266434314532,164.19900868769378,18.875893,21.205221,17.370998,3.8342228,0.7563435,1.0727305
2319052851148048256,9.307774339708194,-28.247375086882254,26.497874206365157,257.6258,94.05723,81.94887189900167,-46.16432391097325,17.617008,18.005465,17.079712,0.92575264,0.0,1.0226539
2341622358827194880,359.1864953893107,-20.914936329479872,15.275923542656715,26.290955,380.2801,-295.48959026923893,-239.3717873694589,19.944214,20.754498,18.919077,1.8354206,0.0,0.9976231
2369009612927222784,11.440714537888725,-18.56387641453744,12.225302032234474,24.911009,87.78892,-83.30617089804065,-27.694338432864598,19.86236,21.220509,18.366455,2.8540535,0.0,0.96044856
2387846647997936640,354.4684196427341,-21.969851007186616,12.714809638492229,42.34055,153.63493,117.62819637350196,98.82966395406658,19.147993,19.483652,18.745089,0.73856354,0.8626018,1.0723112
2447374070086854528,357.3379172263098,-3.6333546289394,12.946375545110342,53.422684,45.364433,10.793402942131905,-44.06171138425104,18.964457,19.362251,18.491533,0.870718,0.0,0.9701045
2462101585958948224,31.882008263867093,-9.774123735971733,11.185400638018393,34.533703,29.846535,26.912046477220702,12.905710004978854,19.319607,21.442043,17.860294,3.581749,0.6825905,0.961095
2462864986331206400,29.34320776263516,-8.84438772095469,16.160874492367594,67.910095,125.23695,39.867351321350775,-118.72190060721341,18.811253,21.490557,17.313084,4.177473,0.6762894,0.9819811
2471495809011745792,18.87738098682646,-10.07041171688557,11.05197446174656,29.49546,214.83545,191.24852614880683,-97.86862859485439,19.519552,19.883049,19.005733,0.8773155,0.0,1.0315953
2472891505880590464,13.377514688157929,-10.378803670228072,22.104061556230448,114.513794,182.13966,95.03957672587308,-155.3780430123146,18.511902,18.96605,17.915028,1.0510216,0.0,0.99355257
2490455242060751360,36.18129647289172,-2.7149469756137727,13.540486429096672,47.609142,371.69092,359.92504182251633,92.77990441113737,19.094015,19.580263,18.53134,1.0489235,0.0,1.0436132
2597045159136913536,342.61648589982656,-14.708552441185459,11.105113089064648,25.8164,147.73337,147.71027634118101,2.6123297668686014,19.82796,20.321695,19.172625,1.1490707,0.0,0.997102
2600228730630678272,332.9080859090289,-13.677062051524883,12.923308732499814,33.41802,204.03131,187.67648204617038,-80.03946225794155,19.206259,21.382124,17.728088,3.6540356,0.97538763,1.0217037
2660532682807295744,350.0682459792627,4.001617527843128,15.962263031265275,51.941895,95.677826,95.36526470755794,-7.727356971935448,19.225424,21.887047,17.711987,4.1750603,0.92147076,1.0324742
2664145605001968128,349.33349888344196,6.249989197946391,11.399228566757142,20.037418,155.14526,152.49780392151806,-28.53893566061368,20.062513,21.728985,18.599188,3.129797,0.0,0.98641866
2683210316288400768,331.5995569331087,2.4129809231859456,15.4957409752391,30.238707,67.860596,18.93790319820888,-65.16453214522102,19.597382,20.18952,18.825893,1.3636265,0.35610664,1.0634418
2698556058343286016,324.3938903296697,4.760171221536496,13.894744592731364,40.200607,150.09538,94.07474171717496,-116.95540206365696,19.588379,21.116226,18.031082,3.085144,0.92822033,1.0296016
2719908367995903744,342.57111663938923,12.973914021514801,14.113949783065623,63.50712,167.64697,165.31756279608962,27.849827258932088,18.78612,19.171713,18.310966,0.8607464,0.0,1.0051477
2763066570207951360,354.4753776609698,10.338843686429582,22.77012812046758,129.18658,157.10097,156.04224556416784,-18.208013923614654,17.994093,21.04244,16.496588,4.5458527,0.63560677,0.8326526
4964709206054915328,33.98542095300786,-38.00249527135871,13.699802813152091,35.897015,166.97495,79.1120090743828,-147.04394135109618,19.962341,20.447971,19.30208,1.1458912,0.66239274,1.027833
4989193925552388992,15.150618376669335,-38.66948850027406,13.3366980553274,41.928688,92.480286,-7.562667123018192,-92.17054190070061,19.491312,20.166193,18.79925,1.3669434,0.09573107,1.001806
5002336521181994880,15.149301260139238,-34.70364736520534,20.47438093626943,85.70088,24.29077,2.0877353856541805,-24.200885631667894,18.915741,21.32021,17.390076,3.9301338,0.9952638,1.0624716
5006232026455470848,11.341388564246584,-33.49799318171793,30.453606691329536,166.26512,2353.9111,1826.3739861028212,-1485.0103425930354,18.60774,19.310984,17.805714,1.50527,0.25850958,1.0659508
5022760843021082752,24.075516790413825,-30.294843920050962,19.279176671785304,136.79529,231.68523,50.623244093008154,-226.08699968668546,18.320625,18.82364,17.693478,1.1301632,0.0,1.0108725
5043140153603589760,21.12249185831201,-22.036833368559133,16.732622171783536,69.38114,359.02924,281.7807904337924,-222.48948753086924,19.237331,19.85219,18.465925,1.3862648,0.0,0.98400694
5077717389114829056,42.57195406075748,-22.69118318127342,27.907503614535976,329.81662,161.12743,76.9648294214288,141.55728415782662,17.402481,17.762775,16.887339,0.8754368,0.0,0.9921362
5146124093447544960,38.79754590064099,-14.491113343749483,10.102332573942297,13.639628,258.96924,193.31670321971023,-172.31864710595005,20.41699,20.660906,19.571686,1.08922,0.0,0.9909068
5157517709676082560,43.39226177962966,-14.416738432391577,10.410069894569169,28.967886,129.87961,125.26351350221275,34.31858794445077,19.475403,19.798347,18.97073,0.82761765,0.0,1.0028031
5173292063696999040,43.26015969348837,-9.47588715849058,11.640461978556399,27.637167,143.25539,98.83143254288834,-103.70368753961027,19.67354,21.360598,18.128962,3.231636,0.8233842,0.95232457
6537396491773011584,353.62953148790467,-39.5128303660728,13.109368175750108,48.328285,207.69429,200.82911115020215,-52.958332671394814,19.081713,21.408003,17.572351,3.8356514,0.8996025,1.0164288
6548143526444664192,343.5452405845427,-36.361122652786136,15.168953053841692,66.805855,96.12816,-21.52935456557993,-93.68622954027055,18.961542,19.524359,18.353115,1.1712437,0.517677,1.0512668
6555826917994708736,350.8414826529272,-32.29649903192957,10.059705126328005,23.00735,90.25195,90.05389206714683,5.9758916766765795,19.838455,21.859798,18.268066,3.591732,0.0,0.9758106
6595531584248930176,340.45059871777767,-38.423689411257826,10.400468104510447,24.771408,76.177505,-14.32428203296081,-74.8186281368277,19.47424,19.858398,18.94639,0.9120083,0.0,0.97264487
6596876012092096384,339.42192593851945,-35.55788991136445,10.866141091760303,17.379091,139.68091,89.26877252127196,-107.4329590002144,20.208683,20.868101,19.524992,1.3431091,0.7629044,0.9985804
6600100604817970304,337.1132157095415,-35.156347363084386,11.386635248618488,26.355808,44.16187,34.7330900660076,-27.274221198709363,19.810602,20.341778,19.079414,1.2623634,0.0,1.029575
6627342487159582336,336.9251830372929,-23.626706669838256,19.218808723816487,79.96158,444.23267,37.14521196021299,-442.6769694966138,18.709389,21.397385,17.15307,4.244314,0.896832,1.004482
6831380749711928832,321.8993641693386,-18.60531705401326,12.793200208995753,40.01212,169.70146,-169.48712612736122,8.526431187855238,19.28029,19.822777,18.623259,1.1995182,0.0,1.0041397
6838100896061888640,324.37005094393504,-16.42476964862975,11.704036242107062,36.78267,128.13113,94.75982079845201,-86.2447816889855,19.369415,19.836672,18.916191,0.9204807,0.12543523,1.0242413
6899004627535968384,320.83766340486676,-6.69605759255415,10.742116680128161,9.259331,74.63738,-3.7838668710761816,-74.54140730975364,20.617016,20.940355,19.920435,1.0199203,0.0,1.008389
6909545542432855040,316.786057563021,-6.752647835540169,14.533037452408227,35.77917,124.366905,75.9070422192501,-98.51522021801597,19.4135,19.97685,18.668247,1.3086033,0.0,0.88359636
6911570774130226304,319.26676302682495,-4.8137413709291765,15.321912829152094,56.433495,98.39204,91.65669979947742,-35.77766920160999,18.880022,19.403555,18.293756,1.1097984,0.18652298,1.0022491
33253427807481600,42.60154861400376,14.976673594158244,10.172521695154833,5.860396,86.680176,70.5128659963143,-50.41219133591269,20.512466,20.91254,19.884304,1.0282364,0.0,0.96849155
81606375784491520,39.49628021495945,16.63554596318195,31.337198988321703,299.57263,314.31992,-41.804897201641325,-311.5274577927381,17.042831,17.407246,16.515402,0.8918438,0.0,0.9916515
89860577077756800,39.04463448123529,23.61474969282548,11.872464071482964,26.221996,187.63867,74.45003882567096,-172.23664511390172,19.873283,20.468107,19.053528,1.4145794,0.5102494,0.9894054
99816105111661696,35.881707911370796,21.921454432995002,12.348373945417952,24.801886,96.54317,65.45411864098467,-70.96718067764019,19.868446,21.219501,18.369122,2.85038,0.4137008,1.0586399
288508002838148992,23.16538929602942,21.19152107766461,22.033399043756113,118.11763,256.41003,183.2503710918311,-179.34714795883446,18.330637,20.929077,16.807735,4.1213417,0.5211252,0.84638226
310718859273400192,19.58950621681638,32.26862316210642,13.867346013928051,50.498524,71.13483,-4.160027776334864,-71.01308247667876,18.92016,21.256697,17.424162,3.8325348,0.8713902,0.9444824
325108790717333760,34.425273161707246,32.27496082331097,18.50871726467713,82.485855,246.78993,213.00288143613417,-124.63966083565775,18.348745,21.568165,16.839567,4.7285976,0.88469815,0.9121579
342631260851631616,26.9016012121527,36.981302975180505,14.164644001361458,46.006123,118.43906,82.30251092717971,-85.17104626801861,19.018343,21.247171,17.525906,3.7212658,0.81737643,0.9515312
363710101347919104,13.197605819458428,34.84756636685841,23.413010968935573,124.67953,419.54108,386.745723213394,-162.61134349719305,18.582859,19.289686,17.801378,1.488308,0.0,1.0020341
1783394013279024512,331.92958752651475,24.15890783137014,20.55016931973034,112.22187,196.8184,190.5452655043206,49.29489916605556,18.335833,21.385408,16.812342,4.5730667,0.946921,0.9706122
1849988271479046400,322.172233474561,29.803961109952546,22.899519879017213,100.3932,253.8116,241.12063482516425,79.25383929410893,19.044773,19.441166,18.48788,0.9532852,0.0,0.9578211
1885999441950827648,344.8389070806724,29.619537128911738,17.992537257625795,63.251637,35.943573,22.378909445959128,28.12693977539891,19.07816,19.819662,18.346699,1.4729633,0.0,1.0035868
1916348505498517632,349.02683690111746,36.61155795688981,12.632100184424973,46.21738,212.0907,-46.75109769185934,-206.873874731044,19.064276,19.464592,18.600824,0.8637676,0.0,0.9316867
1918778533569328256,354.78331695845566,37.48264616595831,10.672670497371952,20.007036,122.93787,96.47579150123997,-76.19803577000515,20.156504,20.660522,19.436573,1.2239494,0.0,1.016125
1955426145180853888,332.42102358861587,38.26075655131463,14.265132636104097,72.27616,185.37358,-163.16097212671167,-87.98784147705243,19.033976,19.580957,18.41408,1.1668777,0.0,1.0021439
1955691505443166080,330.50537007517784,37.33479691645439,12.889468632744709,56.7702,96.499985,51.39276764970661,-81.67637781890461,19.208815,21.3148,17.712301,3.602499,0.70045096,0.9964365
2537546015113253120,13.87703056789604,1.1869783354201566,13.313525511025864,44.201714,85.59613,83.56391858312378,18.541018294943253,19.04728,21.293652,17.585535,3.7081165,0.78752047,0.9672445
2549814748108174592,13.052424299467756,2.2027170631453474,11.610657859190457,41.860607,99.88736,98.8055959437581,14.660810776246821,19.22251,19.63848,18.692549,0.9459305,0.16118576,0.9962488
2563825240665386240,19.11686747436811,4.432637319426413,13.575257083907479,46.0192,236.53644,223.1671508655603,78.39583002014834,19.087837,21.035797,17.610916,3.424881,0.7027665,0.95609987
2571092321035312640,30.69454046823339,10.369147480483633,10.00197923815473,17.6154,76.29791,61.87505545086301,44.64134256635275,19.883974,21.086538,18.442535,2.644003,0.70581836,0.9774648
2787808605493951872,13.881250422383932,17.509593805495363,12.499042879316164,45.11383,74.88236,-25.208768743371458,-70.51160338988983,19.095755,21.738092,17.613758,4.1243343,0.80769044,1.0011063
2837551473603142144,348.14061475910813,20.20165324889814,22.645643667293154,142.28738,267.7031,265.0996995567981,37.24369206523392,17.79195,20.455229,16.312317,4.142912,0.63078195,0.94782954
2841680934336159104,351.97988070846975,26.638459265956296,21.746024862112574,149.7382,198.2924,-85.3395352621396,-178.9889424190749,18.304821,18.853819,17.675676,1.1781425,0.0,1.0100247
2885867209984601216,92.67450886404608,-35.75882173458905,16.124079899194804,103.59383,148.57407,-98.3219085710324,-111.38695423150139,19.076435,19.637777,18.366438,1.2713394,0.0,0.95320207
2889071152508394240,90.32530229597585,-35.29067450888548,13.260093628475527,85.46039,235.1481,231.24444369790356,42.66891655108122,18.91849,19.273003,18.526491,0.74651146,0.0,0.9915465
2898123053782050304,95.88304103476449,-29.288465937095452,14.938298327460314,92.42107,89.59215,-31.657471981528577,-83.81263133867694,18.900599,19.33429,18.320744,1.013546,0.0,0.9455003
2900595859729326080,85.0191828855496,-33.711235800887394,10.785202059796859,42.732784,80.695,-33.488527580488714,-73.41799465720375,19.520193,19.544607,18.450417,1.0941906,0.8777158,1.087097
2931001337671076352,107.67151822469837,-19.98681886537566,21.763988931995957,208.96185,103.26268,55.78061254300465,86.9005421188111,17.829153,18.203995,17.271368,0.9326267,0.0,0.9928235
2941315890611790848,93.14597650741733,-20.177380561653784,13.347419175733076,40.76084,11.911834,-5.784309898897254,-10.413143006849536,19.409002,21.665052,17.898504,3.7665482,0.8869325,1.0258996
2958843377267514752,81.65120637279941,-22.369487514613954,10.522026126148228,43.431282,93.484764,-19.608723170904696,91.40513856207642,19.422146,20.02177,18.798735,1.2230358,0.0,1.0119371
2967765196867608704,87.25607870129417,-17.655984736148728,14.417196988959486,42.76672,367.28705,291.0078917550479,-224.0851892487577,19.751564,20.484797,19.028008,1.456789,0.0,1.026399
2970423472386500480,83.50388960465267,-18.625342158795675,12.929515082075348,40.283077,106.76618,-24.462396621979252,-103.9259777206871,19.582481,21.678457,18.047604,3.6308537,0.6786468,0.9996195
2318454922980422272,7.557303250299874,-29.933419461457085,14.547041374354801,58.155792,167.78171,-93.10994612820942,-139.57521322083102,18.981424,19.471243,18.374207,1.0970364,0.0,0.93438166
2319372057411906944,2.6763190304460833,-32.54871064963225,17.074335957789337,67.993614,267.92313,193.36601607287045,-185.451849028481,18.48609,19.112751,17.772516,1.3402348,0.0,0.9707048
2355802446758183680,13.254284188292658,-20.213724745168523,14.976874547253928,56.247948,49.42407,37.649520536561774,32.019556729279735,18.942902,21.14434,17.428589,3.7157516,0.6709798,1.0185139
2376298653466316544,12.449240574901227,-12.571500071004671,12.133808992182901,37.495995,56.498634,-37.30686126962883,-42.42986809557891,19.293407,21.43256,17.83899,3.5935707,0.7575423,1.04471
2381793355452753152,349.53382909840883,-23.986586138122266,17.072268335156743,53.043358,300.72565,194.68373506046575,-229.20330201537695,19.308868,20.014374,18.59783,1.416544,0.70589167,1.0227772
2406135786975668352,347.1477488265942,-17.477143645819933,13.416573989307135,45.688026,55.804867,53.28983240313983,-16.56432783675703,19.074478,19.635744,18.478094,1.15765,0.67090493,1.0697296
2430015633342453888,5.249256586219647,-8.489916467225182,12.566491871107143,36.298847,90.84212,90.82391913967044,1.8180830486824004,19.395975,21.502684,17.898066,3.604618,0.22990763,1.0579281
2440179381390739328,352.0231487395934,-7.355629172160911,11.125963835451808,28.170612,110.152,53.41124563584591,-96.33640311815259,19.416037,19.939518,18.78191,1.157608,0.78960484,1.0428752
2459456603364244864,28.496145647751554,-12.415310502311248,14.034749796231704,43.042465,134.77443,14.329267068509367,-134.01052375711174,19.47117,20.191542,18.777494,1.4140472,0.0,1.0238601
2482539166362050304,20.769608745298928,-4.440781843458601,14.91180636510984,56.825703,376.8543,363.800073881412,-98.32940057275309,18.969296,19.746296,18.154413,1.5918827,0.0,1.0231498
