source_id,ra,dec,parallax,ruwe,phot_g_mean_mag,pmra,pmdec
337243477782993408,42.50961540027026,42.30910092955824,6.040716822343246,13.612601,11.456754,33.44222405813283,-30.425193443650258
337283373735421952,41.64816655203497,42.42983896924581,3.212392119265329,10.382891,10.226432,3.450729877178567,-32.20162430546469
340322595673427072,38.35305860931881,42.948964659101925,7.179537497786621,12.411913,11.550287,-14.771320030808361,-23.581227922176677
349568010994714368,27.42492347000175,44.541976607380704,4.3839298719633994,10.090975,11.573573,-19.586189411998625,-18.64696579494792
359135239626166144,32.542775597111465,52.36542107827776,6.378260032138371,26.463717,13.283313,97.53036819288522,-53.46238750492005
392682267102584320,4.110044655887937,47.81788455437697,10.865859389169973,10.052695,13.505605,83.41111261728489,-65.22152790918454
399627087483820288,23.597021716207504,48.740696904109384,9.442237526245838,10.062341,10.811042,363.98298795797245,-57.953064194226734
400262334623022592,22.303865752370353,48.32638375377953,23.761307561702587,10.07425,14.118855,214.98560987228717,-19.028322837620603
422886126401496064,2.8401417383400163,58.35001365330005,32.88922061315015,37.184536,9.0115385,234.52006510947402,21.57864237135125
424805323946348544,9.427960272266745,57.45046230117423,7.604303961494542,11.176886,9.312259,66.40724639288823,-4.4565436436375645
428953746962037248,5.082255894534153,61.57664536848618,2.6889392234217744,10.0879,11.639254,16.43434016722882,-12.201520596708182
431381807931706240,4.0407793341494616,63.100840572546296,8.184459798044845,10.222027,14.348292,-16.28663324647428,20.533112910448033
433556371344856832,43.219884873385915,44.21194069131491,3.5498517080872007,10.696976,13.264151,-11.557580907221682,-18.481011234079176
444983488316182272,55.40777978066675,54.57596286540894,5.848750240848049,11.531966,12.339744,-42.1776608613731,-41.512059076424066
445369249397931008,55.908978680840406,54.95453292025691,8.302312626257487,11.6730795,10.718117,63.429073255157945,-10.084138795108414
447687191708960000,49.76245174661152,55.19163120158833,6.883417520827027,10.978227,9.134532,-8.158915526502005,-30.27823191444925
464389941567939584,40.06759219459418,59.73189081402619,5.602213527978876,14.802329,13.407948,24.31186699637878,-35.92346090077852
468029599933751808,45.64170884654932,64.82351591463967,5.14389841970515,11.661727,14.54053,59.7750973045661,3.407393182613641
471790990551432320,65.27515191120547,59.507654332616134,5.509694965241383,10.979977,14.919815,27.10575600763565,-33.0431628957646
472199738300347008,65.26283405193378,60.903257446841884,8.481052216864846,17.82237,13.535776,22.881170612442272,-52.82947254616448
476899841267393024,65.21723368756693,64.15789110948583,30.056344205080155,26.083015,10.55702,48.617716559273816,-2.536760216097152
478718291762758400,74.68523439595128,63.76528018584887,7.15922700440056,11.2008505,11.767658,-16.320632988011834,2.71678802399361
479821037503646464,84.65672443244333,64.95396433228254,3.7795682433627165,10.46979,12.749328,-7.494845274212638,-43.10563763507786
480874846381684992,81.15955201607532,65.96525977065299,10.818404276883033,20.607395,10.961427,-7.400722669632499,-71.10145695684103
484633286364492032,81.31776297245455,68.51591172559243,8.121115187658825,12.536419,14.7152405,-69.58774908872493,-37.852641926837734
493070839815907840,51.69254174936556,68.86627965663234,5.426196260951402,15.561554,9.979652,14.443217492089023,-8.927096562902502
496487194240220672,75.10215261408788,70.24235192796496,7.608699908775676,18.983656,14.747315,-9.505448793916875,-11.167849968686316
497670509270570752,77.24495745619896,69.79307444874716,6.00858716436813,10.100507,14.814655,-4.177879639281577,1.9611308844206783
499474258093510144,85.1075238470967,73.68714966802074,5.2055048479921195,12.15979,13.540948,5.576970433322481,-42.28780180893989
500084590127752960,68.58939726679381,70.75808606111492,3.0900517598379094,10.533857,13.256083,-2.3534161224893406,-20.9291302186694
501644895908278784,69.12415105027131,73.14607768377554,5.858803894962388,12.264998,11.110282,10.633771703902227,-45.456578146563004
503957722914254080,85.00583722660674,76.45666886845471,2.786718070266567,10.4678135,14.054881,19.861082225760352,-46.13523071186514
504874024121298560,29.629561328710338,56.58032226707871,10.836399728523917,38.690388,12.385807,-1.8550337910817989,-11.796826460721588
516664263403034368,42.41444523077984,66.92932092835258,11.702081788306566,24.068295,11.855065,7.244117603524096,-116.13870833631785
518318100695899392,27.76567987675105,65.44902665019524,3.170655283855667,16.116528,13.2148075,3.181743041048338,-12.472864417790168
520318077982775936,35.3330250784245,67.53843501994871,3.080755465811203,10.13236,13.933141,-2.7072181536952122,7.236469425731945
523081494303370752,17.50290289582263,62.9429178036582,7.8263302315351115,12.734442,13.841701,-33.562422973939,-16.87361073568441
523499514879935232,16.071708186652167,64.22061844723181,14.725713511469321,10.639122,10.238042,111.8150289272933,-56.82876702309544
524282298438278912,14.587395924976388,64.93044415033162,3.48771813899667,10.770791,12.076669,25.952662335100086,-10.415507756692763
525651877610097536,17.43306848281954,67.03085415785914,8.510393442972475,15.475861,13.179219,48.84432723902536,30.123860870912708
531552509832506368,20.897424176301293,67.52161237861911,2.912017657286949,10.294226,13.608639,10.284409150695645,-1.41555013413135
535865275476414208,18.57670513189914,74.50338076651613,4.604506923426935,14.204549,14.112013,5.6133731341494375,-3.606195256228436
539344233346104320,8.390797432744712,74.42174708589845,5.616442167358578,16.83348,14.716626,12.328206147142453,11.730458969247813
540279707283808000,0.27411110194022825,77.20974209975864,5.8338284536944,19.648998,9.567276,13.921464161283026,-28.81068106566049
546618808432155904,33.23051404619613,73.70521846716953,5.4469991533948505,10.253539,12.741254,82.13700387125198,-9.420062950876456
550551417927271296,69.06091242729843,76.48107670856623,14.014141030158699,10.279267,14.071291,-32.836236702856624,-38.252538248976826
553764912458379648,79.35115413672776,79.97152157036228,18.40489710199664,24.65227,13.034856,8.561852032468451,34.60095465700867
561699675559312896,40.07194811986464,78.75577909419795,3.913199666747323,13.993596,14.089708,6.020980216237041,-19.004649642737203
561759873820746496,37.30810832849102,78.87434119248537,15.179750974558651,17.78135,9.25993,129.7253992387858,-36.66660981707202
563784968080439808,17.674799834752427,78.75832535666815,7.240703133172481,21.216003,10.522674,94.96036305360991,-27.923097834463654
568771115873116928,43.882902086227055,81.27206468438926,4.2704420084068975,19.102102,12.809272,8.842225116618893,19.495693558120443
571488283984760960,65.06180340789624,84.90079462652417,44.34956545765309,13.708653,13.9604,182.3880709721218,-213.50347500560025
576268204625909504,8.748358166536143,88.46013588640734,3.060360915960416,13.186953,13.64581,-1.547397069053849,6.420615884766698
720165105284271744,135.9473550056882,39.80540918164825,7.011737769894763,18.663815,13.062697,8.062608215699663,0.4825240009837154
788606573080486144,169.86542497711338,47.26458097646533,17.82203719693288,37.828384,14.6697,-192.55383561944132,-66.95959394700972
830460071605453568,159.5545381064727,45.96002314854892,7.67875030373769,15.176297,10.255269,-8.700992475840565,4.178368379757041
837297796978625792,165.32933253128198,52.87264818563736,16.01917220338318,11.982698,13.294972,-121.80972760166037,-27.191048225690935
837688295404870656,167.0841154157643,48.40788872730474,11.859091751917513,36.285538,12.150368,75.56160774236221,-143.42156625929078
844865117036622976,174.14805818436741,56.1332852930354,19.78862815080439,29.588335,8.002892,-173.65985100754085,-79.97656369400148
850277115132127232,160.24356658683274,54.30650397694987,6.084236278472739,13.346675,12.403265,-27.8745956919698,0.6429941960568835
858266239633259648,173.219337323708,58.91090125902659,11.504939921348953,10.482067,10.734584,-17.731228025222464,-12.756333244845845
860504501710324608,164.13784911710516,58.59134096011981,6.520287623989482,15.210473,11.288133,18.216522212659605,2.056336644138182
914353186759703936,126.69397214959508,39.945863276585776,10.911142633072307,10.130855,9.183844,-7.803990478019742,-39.5535455915757
917032279984118912,128.7871805766746,44.516360983121956,7.72217592939173,20.711382,13.033451,-45.03804755995883,-34.71998364707889
917403025856926592,129.2638923783507,44.79692685298692,6.171472274545139,11.10706,11.868141,21.902796297264572,-6.784524474068195
923040698712748288,119.55232051457075,43.39755381415774,5.652303948606101,11.505453,12.3692255,-0.8397209182977576,-49.79235405222866
927747231251286784,123.58504583551509,42.00694619635902,4.3986680732745675,10.884019,13.280074,4.784473361670079,-28.78148769689366
928387318816978944,124.51254067492434,44.20744417322431,7.687103337032826,23.052706,13.601308,10.16063260068378,18.42209183533879
931039615741087360,127.00085874357782,49.0644236865129,3.673427607574312,10.91124,12.870992,-8.73753022255367,-14.860892010011872
935373787499541248,121.96448146492321,51.07089225060469,4.5464687777951385,12.638719,13.677821,-17.657621036620682,-17.497998970618706
967188603125439360,99.18981038531119,47.184273211494784,3.1567881748961786,10.422934,13.064797,5.66273902916263,-17.68211474688583
984179906064478336,118.29342826868672,52.19611534834852,3.721474340787138,10.996076,12.700241,10.190951905891318,-39.1988826823629
989851187041683072,110.3052114445832,57.272892508293154,4.445014080799865,11.433531,12.1212635,8.797485771083602,17.32384476144799
991174238830343680,100.34670898197714,49.952988353036915,7.248370551697406,17.833672,13.01758,-14.305028803489797,-6.8355015461927415
996384244615531136,94.04817565972871,55.346015389453896,9.766845113701295,22.214405,14.630173,-48.890072514390354,-111.40430541584493
997461697291004416,91.47697953284288,56.576012608601566,5.157225942542985,14.644345,13.9958515,18.322902063633748,-30.102440817292393
998383809590760448,96.6480609138806,57.877645916776295,10.080988110228152,12.303106,13.261081,23.308581771943413,-53.642819126189615
1007325106866942848,98.9752840224006,63.64794327239734,5.652828905579651,12.2895565,14.81895,-7.233094051932884,-44.69826502572722
1014034704776271104,134.06311406699834,47.75635190483141,6.045937518367275,11.9174185,8.615021,-9.207415460537309,-24.459620348384487
1017686453473278592,135.10332530740746,53.165569419968506,3.2232870632568664,10.439521,13.878266,-0.59182903872553,-16.282942342198986
1017783146073299328,134.8975225560541,53.72986152233806,55.73380444545231,14.597138,12.093691,-268.96551256595194,-181.40437288765435
1020121562491885312,145.90429295183208,52.03803087967105,4.6008609048952325,13.9961,14.331878,12.22122680660376,-40.015575839314494
1027170604552364544,127.8957961318004,49.958336608202174,8.38902804648118,14.76827,11.949106,-40.11325565414009,-109.0829225606767
1028906149297106560,127.13479533189496,53.08818291680224,5.45267616513723,21.10579,10.7208605,17.24252259828601,-21.061098758692488
1032157954935767424,126.24809431222825,54.76700204128979,15.588113876545147,15.847706,14.22614,-34.65862277266723,-102.71422995387539
1035542183007520896,127.27498179810158,59.42047986880345,7.628027086506394,16.364088,8.516884,17.912953585951897,-50.591104414931976
1045676622198287488,154.5511604535294,57.98589877831043,4.781324052557672,12.750565,13.67511,-13.645272658199513,-12.330147054470448
1053219409404053888,152.55320963328447,64.13536084929794,14.549620594428307,11.04544,11.313918,-95.55588901248177,-41.61575324844011
1053347429493072896,156.28231721750893,64.46024816011652,7.040207076555094,15.248579,11.826741,-78.1712517271392,-20.903297118518886
1053888737107296896,163.7095928820978,61.15397183148603,7.801444305272496,13.66347,10.445709,2.781191573834075,8.636039044237236
1054363588691196672,163.8659540740594,62.83073350872366,9.715936590432518,10.8555355,14.341994,-18.27694899129728,-46.876139367396796
1058412952578093952,161.50489353110092,64.42350021503766,3.9843440071017726,11.522768,12.79795,-44.813307029676835,-66.64993677607798
1063248810875054848,143.82910970967984,62.32355497470457,3.6496926259165505,12.867712,12.050896,-35.898937143819126,-58.35937496939286
1063261352180252160,143.1757001010295,62.39462854193058,4.500904688154675,12.645033,14.383209,1.049797877240632,-47.899826836333105
1067221449465374464,153.5217802174679,68.16598402874843,8.362524010129693,11.6738205,14.444304,19.57866140242391,-19.287383924920015
1069523100963624064,141.41328782440584,68.71155717818324,4.018650744461273,24.896822,13.484972,-34.2636173643843,-43.1625735766499
1071140658663191296,142.6314929925995,69.78000358176169,8.921734401528845,16.543337,13.340756,-16.615327139463226,-46.04439947622715
1076903920658145024,157.62995492416823,72.08723403202103,5.052786917146891,11.556408,13.187973,-55.61123154348633,-152.25402333325033
1079243578322676992,175.1363075661076,74.82998680098346,3.8430736018961893,11.102663,13.95253,-30.291848769536845,-0.9666065808627033
1079291991194040192,175.16653287441343,74.9351989740059,3.52358996803461,14.106851,12.249209,-14.35907352992208,-7.167725793942449
1080767295281107200,178.91261579769665,77.40012423795734,6.4943609763133585,22.791565,12.073533,-27.960395940569086,-15.27468337057234
142943937611746432,45.9064404163627,39.53469909635764,13.523872729528934,31.197626,13.29857,44.63215337346212,-36.24377644555136
209152503449663104,81.35870219389335,46.26252845348206,7.211299248627289,12.969859,12.186038,-16.00753889848368,1.1035493515044874
212525775063742336,81.06496442278576,47.72808752731824,4.397872041748319,15.090859,11.776297,17.382927008081385,-37.21400125350529
215103786231037568,84.37476796383332,50.50720314154633,6.745632839544432,10.83262,13.573358,20.052721503772318,-110.37880251294303
233129145496297472,61.620623016477694,44.458584253649775,4.81644519383994,11.154881,10.559477,-15.497210451407879,5.887114074074633
237857281717366400,51.48911552005261,41.38553473679667,4.467904287214632,12.534253,12.156479,38.74077174391042,-72.40583241992924
239203152669180928,47.362544777312515,40.92806826169351,3.8741243472401896,10.443667,12.651022,25.67350755527207,-13.315342990332304
252759551222720896,68.96929260869065,44.83084061173576,6.149343674336672,13.174384,10.063152,9.15665264800191,-18.76171146071462
254410193054357632,69.99780503935509,47.45654597276726,6.479921682640245,11.705023,14.927401,-15.916224245037677,-13.893001617240632
254530658297186176,71.98324045818798,45.64564125051266,7.560244935953058,16.150028,12.629425,32.55734889129755,-35.268269647314014
255436518439715072,75.21676143916648,48.77625539327026,4.113254745693467,10.523207,12.620547,67.55695252799555,3.083599786953764
257197901709260160,66.55768770704864,46.99534557627648,29.641533051203414,14.269908,14.536127,168.66233784207608,-119.39167852598666
259789003936246528,75.34398806543271,51.64800312968954,8.877777775625054,18.794287,12.70631,27.384967092054502,-17.323450597558267
264020680593552256,85.90698398802336,54.173967384567966,4.605456507578932,16.306396,12.969714,-8.932038753807056,-26.72508327119992
279430817091129472,77.86207788002082,56.077801719320945,14.578533104832223,12.15911,14.619244,58.36630175065944,-69.60201379382539
279848047397687424,79.51602567447395,56.68526953288082,3.433819022468839,12.046625,12.763796,14.321902321140477,-46.86714599790221
283020447679958912,82.74002584582057,61.03346499321996,7.533913929635507,18.882019,13.081096,-30.998359984736737,-43.024743617415986
332903778403980544,34.65091177177774,40.27873814069417,9.567345754887638,11.485434,7.145917,-22.143398366444806,-9.142317271591702
335913485324270464,41.49385657382044,40.54508075097054,6.812389796980394,16.494085,12.494041,12.83420010302111,8.278999550362093
338451703622310144,38.062871669383355,41.34008330882268,7.141083401780934,10.21449,11.648392,2.4328507535176103,7.9402601712210945
338871888862260992,38.08320632428294,42.95518390162311,5.306638007318599,18.555756,10.63458,63.37777379481685,-55.666346411073164
340403993893265408,38.185597982887025,43.63388436143326,4.001463006826523,10.446967,14.028163,17.036994395396707,29.534161318000667
352192648328502784,33.912145389527154,45.199109390239954,8.365796134769527,10.480046,14.16361,25.076649599277356,-13.773408015579783
355527054779640576,33.9358784883358,49.39738522752626,7.196404995247237,11.221227,10.354386,91.4051308176014,-1.304265215407713
357887122128797824,27.284515839885664,50.16293326809012,4.000633540462257,10.64637,9.855138,-22.203349418590435,-6.276149812494118
391754691605326208,7.554068983594905,50.4774252346465,22.133026790635213,13.037074,14.038836,258.0783213024249,-30.369145439756974
395419428281929088,2.2061253564273056,51.420607587394144,5.297888101698915,10.8749275,13.663727,18.798803317705147,-6.223429424851245
396626593267408896,21.165274338168803,43.15143005498129,3.6809502901264968,11.404097,12.792075,40.21401820431661,-16.633068049156556
399221165830709504,23.935944848891488,47.28571143844309,13.202169832608385,15.558984,9.181395,-55.47775449788869,50.72247666620437
405095302405156608,15.66885624715817,52.632338044965515,9.567371584167773,28.13198,14.182026,-60.92860411794968,-22.89167159240521
405882213429824256,24.43702462694195,51.12688362057348,12.651996549633328,10.103975,11.072775,82.39808388381572,-52.863559393403065
412765053147696384,22.96338654180076,57.14656100762677,18.685851551443065,14.345453,13.25462,61.10864049888177,-34.851368466214986
412969459232850304,22.30823640598703,57.32668375435705,14.38457746523288,18.797586,10.9729595,79.43055009071225,-36.74046711961501
413959878691369856,21.082052515653736,58.9602201065462,8.302796983449447,13.60729,12.324776,-21.979233889465952,-29.272955230291366
417712198334039680,10.734590052670486,52.96509737561959,12.5920835950082,27.498608,13.453527,149.13513564154698,20.16796159664908
423159870436307712,0.12845603703985223,59.154553221287834,5.090028659630693,20.116823,13.254153,9.616243009832482,14.954643299988458
436054457466224768,46.28118224974924,48.16119395915664,10.00099699469421,24.72647,13.066329,21.717804111095017,-1.1326840842896386
443758121267219840,56.978281686131155,52.46628202662376,17.997310081940853,12.947509,9.559913,179.6919652630098,-278.60713630799415
448328344425557248,53.49766023940241,55.72423492453622,5.098500679157176,11.654056,12.628953,-10.744118370902648,-0.5926277075365192
451163675676442368,40.371468475487816,51.48008441664657,14.095796155169793,10.186207,11.224304,-34.17045297776643,0.10962885142049919
451888288199015296,35.613796311060106,51.65406867853974,6.016444656594202,13.04777,12.484739,20.478907512763644,-32.265423107539775
463988516747013632,41.1032152475611,58.53176791133278,12.099478017952912,29.78052,13.8548765,-21.66501318170491,-44.25215389055724
464692101111728640,44.20603861060667,60.775635419174016,3.5737773848720336,12.7934065,13.208048,-3.1402793702804743,-6.285550924988331
465409085767897984,36.64076550013821,60.90223690383289,4.17272666325678,12.90559,13.989425,0.7928834960441804,-5.424327790722645
466413416622337536,44.2242208409533,61.454187341660386,23.396553468891028,41.820576,12.941018,85.77136697567775,-100.54368932076034
466668954296216704,44.739380778006065,62.99926052612708,5.190737621525501,10.973857,10.518174,46.43488112953805,-39.32689946599661
471590986814033664,69.08519985710637,60.82306382302957,5.037071494348042,12.803541,9.545734,-0.025637549896248446,2.814749095417742
473392433532313984,57.52626007333073,59.7535324244527,9.948252729666654,10.83739,11.457082,39.82636315187206,-16.300458548078208
474213425126211072,58.1129175860061,60.70178800123622,3.8218734696815244,13.211353,13.392162,-6.4810833304711855,-22.676382366629486
475825549688443264,67.3038029801783,63.167613207498746,2.9835946369142294,10.572535,12.606536,16.35416136256875,-11.680182301421265
477000171705466240,67.78699498083999,64.75190478542211,23.299239276264295,11.173054,8.6849785,107.54517573160442,-86.69563901894392
477609988339746304,74.4130523532682,62.08015841661939,3.723848754441917,11.955581,10.258557,-3.606051171431079,-0.2882258166234986
483885244798260096,73.31253561822764,67.72853457718992,3.914208384317404,11.537209,14.001042,3.663681332205754,-41.41752557101611
485615257624581888,77.56263647227016,69.10660764544383,3.993828999902452,10.765254,10.142837,47.84630045885372,-76.2095724200237
492856778644280576,53.030151837038986,68.4855605014587,17.402306981604212,21.755934,13.735126,141.68681291137148,-215.78101231197454
493568403186718336,57.039312370314136,68.0839970070433,4.8275307436612325,10.378103,13.354891,12.626151762429068,-38.25610304234875
496073262471991552,73.59097772829048,68.87638294599209,7.007460545407561,15.935997,13.480104,15.77311622356691,-83.51692386065776
500751753167138560,68.59978874225118,71.91125441055284,5.315477840655996,12.291547,9.699325,2.6956186714370762,-12.737680773538191
507697952240195072,33.67629217292713,61.174972585623806,3.1971505537452796,12.105374,12.120335,-0.03974414750241717,-2.6744706737727197
507906069180852864,29.193361118758343,60.01154230549864,8.818628643891365,11.031357,11.314941,-12.648715969374845,28.57235331589226
515291282620896000,36.793987887779295,65.04905703375044,8.824776199324354,15.653916,12.473397,44.126039283388806,-52.97233756294862
515619413821262720,33.334222903186216,65.76864233460493,3.0879676722895137,11.251197,13.288552,13.044246900753546,-5.59343688198343
518015391399766784,28.639416364325413,64.32442935678264,10.754183361988227,13.892835,14.165685,83.47929121492211,-2.740600000217423
527797952506450304,7.0046947689515155,66.28615916184353,6.7470528893255715,11.987568,13.495136,34.95377242623606,-17.492830260893122
527897973704540544,6.316903861752185,66.89485675986931,4.2779035476315865,12.947225,13.804685,-7.967361950998831,6.041822307682332
528323519063668352,3.2843500364700167,67.0214237756974,10.634137169881528,15.203794,8.647012,2.203973674515339,24.823682169909564
529794253307478784,10.973073740713202,68.65098290269462,5.4528973602513515,10.386237,14.507255,17.26361752538303,-25.17031903478837
533629384223444864,14.526807951119762,71.63787455922208,2.465006449622747,10.058812,13.412658,14.405822761512969,-16.207831341823674
536172898216130048,10.813482172404031,71.16457618445926,7.07922281365186,13.844715,13.403004,89.67091072897152,2.7288995660110102
538325982500719744,15.27903261860292,73.30883927444346,9.726148817327166,37.74929,10.69807,4.233136690508549,-14.46924127800351
540114097642521088,5.57953666980417,77.10262128624053,4.20528788067223,11.383234,14.31581,5.535425769319938,25.22911712801732
542896755414366720,52.73336213328124,70.68510049094185,43.82835219278717,20.88074,12.549112,371.5316560315915,-480.51450840987343
543230628991702912,51.7435662653972,71.94347248605207,3.0259642003839518,10.984402,13.251738,38.78239784121726,-50.3192611545546
543894115539708672,47.947994525458924,71.65559532790931,5.478951012035247,13.121935,10.666566,5.225567771495999,-40.643467480620174
543991903354879488,51.228297208292204,72.24544794209586,7.194793883432045,12.510593,13.989033,12.611083168101066,7.83485120941736
544432979316623744,53.54405445814179,73.24477079687695,12.808374684103978,15.828623,13.745509,-13.847433191969568,-14.35209899574557
548217017301404032,51.48861910283947,75.97802628856576,6.9839519241211985,11.105979,11.39182,42.093281528401214,-50.21291820713759
548458085228375936,43.18834741703142,74.84437365563747,4.147837565894679,13.967037,11.981002,-2.8108945711922546,-18.122937092889032
548621259624351616,38.487284008852704,75.00074052426125,7.126859734329906,11.002461,14.136632,676.0504196013981,-158.64817607959438
549791002558340992,58.03163950193176,73.50967752016282,9.94622169398161,15.159211,9.532592,-48.443795537751235,97.00615200843093
555372157939392384,46.753617095029576,77.85193133438264,4.585959798693686,10.023216,14.490633,-30.497098096846855,22.24927964182811
555570929025733376,50.22961652805927,78.92922317797162,2.598779716915054,13.092694,13.685584,-6.069995729972888,-13.991003169961253
556708683042297728,70.60521838212496,80.51406988402776,33.97481756699047,17.347143,14.980289,-65.85182424641334,-91.88667736299689
562672605910699392,29.995925259326366,79.2383539351386,9.045480820544665,36.292614,11.9158945,58.71987462761078,-25.84264193232685
567442184272163584,0.6099821032735391,83.82815649133384,6.954808458160844,16.627455,11.505329,-13.406321813852433,-68.82620162606347
569873994755876352,66.41546484195221,82.41634318961674,4.586495347575916,10.078856,14.937672,-18.597805059199708,9.707027678792322
570804696987917952,86.09182562308456,85.21610369779945,6.144873357334237,13.444503,13.56838,8.289466418019977,-46.15898218299172
575738716761361536,7.030389844739738,87.52534281082596,3.364515329953958,16.370625,12.225325,1.2825778235509104,3.039892771259844
715307634711623552,135.56152456785742,35.558582599011174,4.151305148763797,10.600433,12.110677,-40.16174085090749,-54.56154004448664
717096948150600576,134.03014849474403,36.2851231556758,16.352331127166245,12.468096,10.888542,-233.5934917592329,-244.63914852105773
717189723740360320,133.57835947750985,36.83445484809847,11.090282693203099,14.059819,12.088538,6.347336390851346,-46.13894624425174
807783911294782464,147.37249383965064,42.60348195999108,5.544105391865151,11.682021,13.303232,-30.761252048927624,-17.851160628444713
826690086750220160,149.34874674925453,50.31238181848957,11.910835593291726,11.556277,12.5964775,-142.92171796097182,-197.03805799349587
827061648664950016,149.61433644382362,50.33930329634448,7.7522958523973315,10.198203,9.396611,-9.641238821832975,16.847330771192276
831063566054567552,163.46040874455153,46.15572564332462,5.84350363448254,10.001415,8.679951,23.620143025819118,-1.8283511627082953
836327890283823232,164.2680204200515,51.50640173386501,5.9903010016151255,14.727936,11.847273,-50.03291408832177,11.432721102389245
839739331267358848,169.9372358895401,52.98743268257302,14.590815901108988,12.754025,14.2792015,-58.798217637487475,-16.450601583543907
842308889941683200,167.33376318662425,52.65069497819628,3.820803152399893,11.054981,13.317454,-4.907309213909329,7.327477935106534
842978045846103680,171.07479052366128,54.45751782572433,4.862071957725451,11.360463,14.520035,-10.11181505585407,-11.675883634078001
847898497819137664,153.0371211229067,50.577275564916704,9.637451667726804,11.161186,14.45992,-108.2017364372664,-82.35525075971306
850050413873577472,164.00125400261464,55.64364249028771,5.384048698752131,14.271168,10.62649,-48.65405723053139,-16.463186816704216
851711054387998976,153.64705038956987,53.771272508258704,26.016364132272127,32.58073,7.8465323,-263.92631804457875,97.94902508448547
855647924490870400,160.9065410513192,59.93958448555452,19.175655014254854,28.86384,12.891333,142.1503124978421,45.67771263688886
860990657648738048,169.60965384117327,60.59868658585091,14.076144888452037,53.56906,12.0359745,-112.37322948935496,-17.985350451469614
863743319368413568,174.09703204036285,63.25555505279215,4.488642678323016,12.714209,14.580447,-30.885991381529603,6.735308362072676
921478434424926208,121.26280115121227,41.35598204565183,36.235003032048894,11.392497,13.942378,-344.387797617356,-201.17315312922352
929136253738187264,121.91257019833327,45.35319041493308,5.620056464232742,10.326105,10.794135,-16.918057588606214,-36.88798820510139
929818775581478400,121.7194150764122,46.657471407533556,5.5401366001042245,12.687007,13.915329,27.330709722045487,-30.93567407332916
935317231369128960,123.97636953048975,51.57550731737741,4.481270926332104,14.419677,10.738517,30.66632158912241,-57.73741386449043
954404478349467392,104.99000080513115,46.72586452406598,6.110578367571267,13.477211,13.943939,-14.77556255481005,-91.08208145401017
966888913191318016,100.45206214798387,47.71853769192895,6.53558774895321,20.067074,12.2442255,12.195470100401788,19.27764586844029
981388039883805824,107.05583847211871,52.52315737269052,5.430965195832726,12.457044,11.211448,8.616848807320482,-41.82118019958557
990628988438292224,108.22237763601014,59.34484404809628,4.275399912148234,13.332798,12.566524,-2.5665541987076814,-29.047598843719665
996776289230091776,90.85575830682298,54.13779968154155,5.651895079542454,17.06422,10.419943,19.80382042092369,-42.019285158110556
1003764372819772928,102.75722279880469,60.873613404703605,11.447317107561807,18.580893,8.013012,14.849663669646803,-15.821093615974714
1030578231604610048,127.86435542498033,54.4597159447218,24.357062759438858,46.14639,9.30613,-170.67365381586148,-155.3620911242467
206125994615006848,72.92410756451936,44.26237051736384,4.475166729159048,11.33268,10.284049,16.80088701383177,-32.54628167756153
210599911726192000,84.78592650621731,47.37307683955426,3.4764266839487346,10.345315,13.178657,8.226583632453462,-19.514711043902047
212688635923832832,82.50745751928342,48.826333827300076,13.84687611684129,15.902723,12.7669,14.75951516802564,-32.69549195606408
213455240345261312,80.66571548528611,48.99347505319105,5.540143062462259,12.071863,8.722598,1.8536492477413997,-47.12497792383343
225067006552265216,56.18687453512238,40.69723267634556,14.532326627137143,24.622164,13.02132,72.42625906639962,-25.999281530608535
241250275819752960,49.851395490034655,43.17980421628312,8.162471088984736,12.163159,14.211779,61.29560769521055,-93.64529490440572
243772349337474560,58.30373923300653,43.84844565579057,8.135674398686632,12.09371,13.839964,14.635746278532494,-109.89266825239014
247556864061492992,61.14930668672313,50.43555369709198,6.218610845679078,10.450769,12.413722,19.72694336366373,-43.06067412219384
252421309663646080,68.54441771069267,43.363953427978636,7.423159388181062,14.634636,13.8916235,-19.72106079593117,-13.590500259952037
256020908870126208,72.37402302618231,48.478570165466344,44.2721759638505,20.53129,12.445678,174.40238109755964,-198.94329233985155
257569674078653184,67.93567943319377,47.677657906674966,4.785329036504283,14.013712,13.670943,3.7367650994829313,-18.219508700379592
257621041887611392,67.82235082405211,47.88913238285707,8.436591738252023,11.741546,9.483358,46.74878085524952,-72.98509018622005
261392332408508800,79.56522059485695,49.63481981444449,4.006176160900686,10.632151,11.155478,3.3226809196093607,-34.14651867002323
265976917938724736,78.38172278662663,53.088049534660335,6.677310228455456,15.08773,13.555771,20.342567129748133,-35.437760296980635
268340107726035200,82.39744033063853,55.95185813793036,5.080577156224625,15.683019,11.996118,5.552514053147869,-45.35575447134039
272753757858067584,68.79881360437062,52.16645154388308,9.960964692675903,13.228079,10.058822,42.17779521284417,-39.24066317154532
276643413380635392,64.74875782604461,55.93608572897908,6.781061989210503,10.6673,10.62798,97.90577164641846,-78.42867812964313
280585922778278656,75.99732995137869,57.518217409239405,10.034787930252785,16.111963,13.361828,110.4379160179272,-182.26605951571585
281297066283143040,77.93184967846676,59.155679473740626,6.908243773377717,12.863896,14.558666,112.59409953290101,-13.667800622365581
354465918682457216,35.623076833529666,48.054895650360145,8.893176410394734,10.6159725,12.980416,199.95041600113564,-73.2166451306068
