source_id1,source_id2,ra1,dec1,ra2,dec2,parallax1,parallax2,pmra1,pmdec1,pmra2,pmdec2,pm_diff,sep_pc,g_mag1,g_mag2
6.700183723752702e+18,6.700183655033224e+18,304.5344684039148,-32.05334339876128,304.5471071480052,-32.06459764506424,20.758650616144102,20.75446442724305,-49.161586667442585,-58.44788678319237,-48.51744798441208,-58.286840769444666,0.6639657080906346,0.01628137086195292,14.124991,15.58961
5.860952474301982e+18,5.86095340201498e+18,186.32236133802337,-65.77029840211185,186.5220291959749,-65.76402539256334,20.52376364063843,20.464744037541227,-63.666124303488914,-99.76300732194538,-64.28919053359543,-100.64170849559817,1.0771848864878908,0.15698708883737136,6.0341706,13.461867
6.07941230926171e+18,6.079412309261312e+18,191.426694541646,-50.17954192502248,191.42584524669545,-50.1802590225376,20.848770547964843,20.601868637381987,-252.97059684910232,-88.38575453528523,-248.45468412236036,-87.05028932405452,4.709239331989561,0.5748278017081023,15.438306,7.017149
4.4913517249707474e+18,4.491351724972354e+18,260.1066835282589,9.429513254706029,260.10793837103427,9.429117558740904,28.31007574979949,28.239036806048933,10.733683920918562,45.91341452064103,9.617327219553683,46.16332655367759,1.1439878971994164,0.08886347284724137,16.264517,13.873471
6.864845554166438e+16,6.864883349878669e+16,54.90195776932558,25.46989752718173,54.9198592549099,25.47752114025996,38.82530274551821,38.91263020749349,238.697801432729,-578.9481921735044,236.65564598735028,-575.383310703509,4.108379091345682,0.058356578576985375,11.5397005,11.852793
2.900239755400142e+18,2.900239755402656e+18,96.03094373909116,-25.197439732068265,96.03090121604504,-25.198441833321624,23.667899837009003,23.787727795717977,-91.22480924957996,639.1756523813727,-87.55169151581156,638.2271911670673,3.7935962570054436,0.21283746938988476,17.371925,11.980143
2.8553861706822636e+18,2.8553861749765596e+18,5.317799476419936,25.52627370846475,5.316950210786539,25.52429911287263,35.570097016990886,35.55222582845337,51.460217931380285,7.687332305866928,50.96690653459387,9.511173943925236,1.8893793835316874,0.014170117447659196,15.474323,9.170021
4.525065573350528e+17,4.5248308963304474e+17,38.12589605793893,53.23186705490177,38.11769977650479,53.23066768598919,34.5411503812274,34.56442609294348,-93.91311386869258,255.88288368869055,-94.15650580050412,254.4139729088406,1.488938719904329,0.019661824585973625,14.97713,12.122259
4.094741074621263e+18,4.094741005901787e+18,273.2584706191728,-19.23764935059807,273.26903248193526,-19.246578026465283,21.44496609214614,21.40542243939003,94.5038860572975,-66.37712233620096,94.0427131575522,-69.90682370721653,3.5597011408275185,0.08683182769087297,9.313989,10.499141
4.518005677872639e+17,4.518005677872653e+17,35.5301883318831,51.126386321972845,35.545880105300874,51.12146372747229,23.27867101336959,23.410659229603414,188.1745531270492,5.40036554652686,187.81695309256708,6.286537680967051,0.9556039119425451,0.24233382783409413,13.293469,16.659925
2.793413885703768e+18,2.79341388570441e+18,4.454673748657026,16.32747495491876,4.45928008627958,16.330889785757574,21.22567518779957,21.244506636649835,217.21851237872755,-27.68847454755637,220.71443416687072,-27.97224077183794,3.507419624005248,0.04201305504310575,14.594601,7.1011844
2.2869587939278354e+18,2.2869587982231946e+18,343.403042333752,81.51307549370674,343.4149199274473,81.51161527559574,26.66608648679652,26.657881178995325,200.6358362588577,112.7606188958186,203.89100433537968,114.15605812260412,3.541662016915168,0.011638993585365512,11.107202,17.653868
1.3291249130437693e+18,1.3291249130437693e+18,246.08177635153672,34.24271958411563,246.0831714788132,34.24335715904217,20.548075547949573,20.696971828158198,-55.68835774810609,18.74556167108957,-58.54860812810695,17.056089027076403,3.321949736399375,0.35011288112092326,14.878109,14.535448
4.754066181450924e+18,4.754066181450924e+18,44.43230871136174,-45.76886487770621,44.42948864303822,-45.76479467554847,20.36363859323548,20.376326138565048,119.29345589681355,63.14741928012063,118.40317118200544,63.373371433788165,0.9185103424393048,0.030821458947807523,13.74635,10.906013
3.406352826045302e+18,3.4063801763979873e+18,71.61354566514336,17.626471236854233,71.70648340477726,17.748190031190475,21.85460530435128,21.663906317446088,93.82506254812742,-32.81579151047897,89.22332922946438,-32.369473663128694,4.623326633167606,0.4204862410878465,14.570421,9.30183
5.03705322716746e+18,5.03705322716746e+18,21.865312717050674,-25.93880259919438,21.86325178057451,-25.93753156003303,22.16727392751149,22.205337129332783,-28.142961538252504,-139.91135010738583,-27.251912846027032,-140.85605267699626,1.298626473219019,0.07734800699653263,13.5438175,8.92275
5.843144887000901e+18,5.843144887000901e+18,187.16035964218855,-71.45943155853601,187.17311265311648,-71.4608213972596,46.72541812092437,46.66686680066495,-446.1878082348724,1096.0449516464553,-447.3855071217352,1093.6109196073548,2.712746687576955,0.02689964500173788,12.511338,14.043419
3.409875592581587e+18,3.4100761503744174e+18,71.54064277007757,18.95760270811788,71.02831552399883,19.03534393734991,20.317514444224592,20.30727075667781,86.24019357197089,-37.73674519137691,89.04999367949891,-34.304519709190686,4.435667751853484,0.4222941269562152,17.659634,15.546968
6.466262311408833e+18,6.466272589267104e+18,320.53759331635416,-51.35568745622204,320.5186554211064,-51.352350885359975,23.503563759723352,23.728261537187297,207.0353885127318,-103.0731622439608,209.44774033565287,-105.7446591951968,3.5994912526652825,0.4030040809577152,9.428511,13.201053
5.021415319961594e+18,5.02141226194555e+18,31.354815760170773,-28.052321436604142,31.350236235261782,-28.06785936842856,38.44997568025376,38.35447778266716,336.8114387065123,421.2865743803439,334.4313490181318,421.4542601697087,2.3859894066592404,0.0651660468904975,12.443606,10.169206
4.410452820495105e+18,4.4104528204928737e+18,236.82012320344305,-0.2700089385667392,236.81618383514936,-0.2698575957262176,20.042743251086137,20.14712265511506,-243.3622077490581,-22.064294096963565,-243.33543652594105,-22.676698546208947,0.6129893211490082,0.25851319588557464,6.8190975,17.235008
3.310876802567157e+18,3.30784352486428e+18,66.85605547720428,14.260578556388577,67.09389131915107,13.822676224049486,20.42227991360521,20.77181149357056,102.45836199187342,-19.956020786554035,105.07476082538018,-19.53295525173183,2.650382482346643,0.9245761202392461,10.026131,14.891436
3.2942311886584566e+18,3.30624040255134e+18,69.30791904595169,11.14786702090327,69.28420129399207,11.144935611527776,29.998461439979465,29.947687100416992,199.0969589461517,-207.52599669028052,196.15959331781204,-208.36463678422487,3.0547396029321656,0.058144120041708276,11.814321,12.984765
6.774363856267179e+18,6.774363993708094e+18,315.72340883325535,-38.656624688678185,315.74130302245226,-38.63193162460388,28.36228449873985,28.37326601636044,-29.359196045850915,-107.74426955029683,-29.489319138797956,-109.63153582664262,1.8917468163446676,0.022157785311160767,13.624349,5.206048
6.318153529598527e+18,6.318153495238789e+18,233.95101540350143,-8.618206055314738,233.9490069445312,-8.619764565081788,26.16546600633183,26.245526620388755,-302.85590691694114,-87.21549523355681,-302.55974761648423,-91.47425881566154,4.26904879094965,0.1165951018789956,13.983835,16.707443
3.8007221820677827e+18,3.8007221863620255e+18,175.1269955197568,3.655475344928529,175.12920647656517,3.6537526594655234,22.660960484929923,22.688464961659285,153.80547414451553,-83.84317983226968,150.72261697267865,-82.4471703238431,3.384206094427985,0.0535392093075065,12.932913,8.323555
3.410118477275889e+18,3.4099595677820774e+18,71.51173180643754,19.46816920634623,72.36834652489277,19.27721717738993,20.113745166945517,20.109268448975453,85.1733272274157,-35.7229737604877,82.78012364307611,-37.16257922484627,2.79282783019414,0.7206925503968326,16.80169,15.065078
1.0584899657116672e+16,1.0608573516849536e+16,49.3606888568276,7.655782956901497,49.38734080972668,7.690126225598939,21.272281275292496,21.226136807760074,166.35672958126955,-6.3048898334079615,168.807183109235,-6.387488749098103,2.4518452385074347,0.10821475165080201,7.2656646,7.6169553
6.155746844800397e+16,6.155746844800422e+16,53.00663934870446,21.98900089625842,53.005460053224425,21.98827558904993,20.548465787313734,20.531398914944376,61.5279266441365,25.039740674870977,62.57404020244725,29.8965441893954,4.968188196473475,0.040468853429110954,14.921372,13.806926
8.270942259931661e+17,8.270942259928168e+17,150.507103609794,50.91707942002542,150.50706618150565,50.917710000751455,21.209898224188173,21.272172360951668,-344.49990837130866,-175.19468829859198,-344.81149675582617,-170.94675120111566,4.259349352363786,0.13802582529042062,15.019909,9.834219
6.415893825477209e+18,6.416644345242441e+18,289.69470363769864,-73.10118885126766,289.65282131775,-73.1031914871551,21.366615859544268,21.526196858661603,121.85301432029696,-45.5374736864011,120.7831363017414,-42.938663015301046,2.810419164255024,0.3471042220895052,16.816837,9.330579
1.2783910757173253e+18,1.278392381386794e+18,228.87612720123,33.31433528392251,228.91022774084,33.32043279543973,27.074645953253125,27.15731055110921,84.38252627225717,-111.5907867978561,82.9178372740424,-110.07514315414252,2.1077214038436725,0.11398072853591788,3.2112799,7.678368
4.130485789628836e+18,4.1304851711533384e+18,251.9215808987657,-19.69141528408888,251.897188495917,-19.740960625845197,33.9309249402288,33.90868207400364,-216.1299610044485,-57.16586816653833,-216.1758423484989,-57.39232939169744,0.23106229513365983,0.034106433875903654,11.235634,11.117014
6.586283493165511e+18,6.586289025083317e+18,325.9774582989289,-37.09624704304156,325.85964421431134,-37.13009184925865,23.64769168263722,23.75630660466512,135.22976508891634,55.852728203492106,135.13716560965824,55.19014474666538,0.6690227954407247,0.20685164059828748,15.451098,15.081759
5.443051537858529e+18,5.44305153785853e+18,160.4654608607125,-36.63305844221938,160.46048218472706,-36.63045590263837,56.31035738886478,56.31395718349594,-93.49609608120312,70.12276327406919,-96.87846575342176,68.7241515998305,3.6601283057921865,0.0018635252739072792,9.439326,10.618859
6.203549439773714e+18,6.203549439774343e+18,221.59420031621545,-33.766228692415375,221.59559732306556,-33.763970433524186,23.428637974638093,23.50839217159448,94.7096012015235,-14.83100999300998,98.6707398939588,-16.046658796270528,4.143479425986912,0.14481732096596736,8.270592,10.176743
4.966732139948504e+18,4.966732174307664e+18,34.48891905031135,-35.61558110863293,34.49069476431599,-35.60415805145208,36.613442364187925,36.67215885708312,420.87098526646895,279.19369319375306,420.48297345003056,281.33768296423614,2.1788174098881914,0.04407290326043678,10.820553,11.816176
1.494764797897915e+17,1.4954300024308902e+17,65.47176262966968,24.240285426676486,65.25317818281587,24.51860700660108,20.28463296262879,20.38889188666459,105.14956896704268,-47.114907611570985,106.5867372937434,-48.88078498667054,2.276790658615814,0.3870365956941782,13.641221,13.559337
3.3111731209508e+18,3.311038666998173e+18,66.46067898955343,15.002464972130216,65.84974595899124,14.427849817287893,21.39808326312012,21.16004577091608,107.05284803871862,-22.616431639961323,110.94351874539676,-21.13552582176292,4.162979772972388,0.8563911832154281,14.749543,13.543492
3.314109916508904e+18,3.313978112552491e+18,67.20174925382867,17.285341899758865,66.02452121402943,17.443985101312077,21.5489076022758,21.61924104437301,108.67985266985404,-28.446330982590844,110.58004635581656,-32.8087266938356,4.758280402168255,0.9298780171743443,7.7025585,4.7558556
6.35026456052761e+18,6.350264560529125e+18,358.9270155649932,-82.5982405187907,358.93398339656574,-82.59840064857295,38.28441646128064,38.32424759402182,-178.15115860230884,-32.92779253328629,-177.92531507020817,-30.00576413756793,2.9307431218679234,0.02715050051137821,12.518654,13.557857
3.5405998972627794e+18,3.5405998972627794e+18,176.76995942991516,-21.850926808487287,176.7715069711682,-21.84987103935162,26.78072625682597,26.72484793346535,157.82193813122737,-249.8424269205462,159.72667427156605,-249.7763976662711,1.9058802760751876,0.07808254321167964,15.000491,13.421936
3.361677950624312e+18,3.3616780537035223e+18,105.90261200387918,17.854893204774605,105.90849366912332,17.858118801791505,26.341708015706438,26.303010882049676,-39.27049700696541,-53.66895140838511,-43.22268139821932,-54.9066409634852,4.14145347641078,0.05601486734140579,12.347296,10.017834
2.315841869173294e+18,2.31584973755338e+18,6.959885949983793,-32.55196152818741,7.0603855532899535,-32.46564843527728,28.54764582026202,28.564846889620707,110.1978991408203,-47.19402028438259,112.01153177066762,-44.58152332681823,3.180315026743411,0.07688370645724102,11.703628,13.443494
6.492330739966751e+18,6.492330739966751e+18,347.93475466835696,-58.76184657612461,347.9370939123134,-58.76215802368291,22.77292867201167,22.84446088056109,94.08988012997456,21.114689981933623,93.3161273081444,19.310008272107925,1.9635604149273163,0.13750306665236744,14.348675,14.370584
5.553647083168691e+18,5.553647083168193e+18,95.02887879826056,-48.74072352365863,95.02713914788131,-48.74227395080213,38.46852585702848,38.35239330962407,232.16549246158075,-263.9884945953362,234.0587113828186,-266.2584289053456,2.955821316570225,0.07871959550854618,15.022494,6.456549
3.230311393711726e+18,3.230311324992249e+18,68.51303238689938,-0.3843518003126342,68.51985552183962,-0.386949275217311,20.04770604777936,20.08496569802876,86.58904651768931,-29.03964324294648,86.58154840427113,-28.5772129951942,0.4624910331466625,0.09275197496133857,17.0571,14.49697
6.636878203618209e+18,6.636878207913353e+18,285.8046740555048,-56.99978443485844,285.8010090994757,-56.997363033067856,20.50056613061461,20.47218485333464,6.642730094924133,-153.16289089836403,6.589653695040894,-156.20446117214996,3.042033338838156,0.06767698857846433,12.40653,6.8570247
4.334904517556087e+18,4.334904517556087e+18,257.1387023739596,-10.80223872935171,257.13276661832305,-10.808569493251154,20.05098145163319,20.07319497011964,-28.192500686989884,67.8364905740781,-29.269313012992395,68.00017733434113,1.0891823267554175,0.05569618734293247,14.507757,11.031408
4.4775334751639265e+18,4.477534879603294e+18,276.28324929353136,7.363699833993367,276.31089315293355,7.358204385994052,27.060644464539543,27.11829279291679,-185.1041778604424,57.763015210112165,-186.11301161011917,58.55293812237696,1.2812976788427342,0.08059642112565776,13.18968,12.917156
2.338128699345088e+17,2.338130717941623e+17,65.08162948670646,46.60029390524544,65.07182357986096,46.60974090778741,20.15359382215032,20.22125235004569,87.45193087486916,-90.99317248344823,87.43397168031026,-90.54808754778767,0.4454471154033544,0.1663234037903712,12.975587,12.211756
6.863536001631204e+18,6.863535898551993e+18,298.5853870969822,-23.94640859956436,298.573333453915,-23.94289729665476,70.69322170119487,70.70095856863598,-126.8833291069842,-407.456278029701,-124.16693865882704,-410.68078672310565,4.2161870666138075,0.00324716155807589,13.226322,5.908112
2.0442889884803144e+18,2.0442890228400655e+18,287.2242901987072,34.062505199687415,287.23510625451314,34.070964097929654,34.75205194306545,34.45567936821169,-79.56159253510303,61.61782585201911,-76.78451784352279,63.46492550910756,3.3352542610469365,0.24759029138618857,8.923362,13.374136
2.3757746030588544e+17,2.3757746030588595e+17,52.23270805953956,40.64793157112592,52.23585126592381,40.64576395203572,21.283036453216127,21.27195023138913,98.5707038424301,-90.18645226139468,96.6282995572188,-91.39007062345208,2.285088962970369,0.024629677507293442,11.201525,8.7892065
1.6288524012509087e+18,1.6288406502203866e+18,248.3265684702036,63.53124834110776,248.3332554314608,63.52451090339894,20.145411083298757,20.16632317829632,-57.2638301122868,107.46321530656736,-56.280885811193,109.17214867302076,1.9714544757692223,0.05186861926192963,15.743273,12.284095
4.466603779812031e+18,4.466604157769153e+18,246.62515600233536,16.563518821221393,246.6252094583984,16.56509246828534,22.296753584721028,22.360474236397227,-320.1148971865628,-92.05821544261308,-319.35292473362426,-94.8917223088133,2.9341716343528725,0.12781378564950532,15.44726,14.237897
4.173377051036501e+18,4.173377841310889e+18,274.365083963659,-4.886275291826735,274.3636729256861,-4.877359296115139,27.270744506048963,27.27821280252408,44.7748920267678,-59.24952666170351,42.84878604029236,-56.166883847917326,3.6349100385737407,0.011582385347583784,12.650236,10.41502
6.253785507573418e+18,6.2537854732136e+18,233.63906667123663,-19.870326969474103,233.6386833926708,-19.870775567850504,25.996082842452417,26.00569034750986,96.6042828753881,-74.34988250977617,96.49868393128844,-73.38246932932344,0.9731594929448182,0.014216565973183274,12.699582,11.733676
1.308177635987031e+18,1.3080841087791104e+18,252.92369899838403,28.96453409461103,252.7651089740222,28.90725935054866,21.42910017587416,21.33144689073196,-13.345030879184137,-74.88410710325492,-13.20963511928198,-74.58786393909222,0.3257177061699484,0.2462939949132486,12.235485,17.400032
3.310876802567157e+18,3.3109037406019866e+18,66.85605547720428,14.260578556388577,66.94644176768678,14.417664583381969,20.42227991360521,20.35256529381705,102.45836199187342,-19.956020786554035,100.55014107182478,-19.20040671441904,2.0523790355876494,0.2276765964566039,10.026131,9.218413
4.899681687502191e+18,4.899681687503483e+18,67.47038931250601,-20.762405646055768,67.46992017726856,-20.76220293163192,22.338521309464724,22.42245885911554,112.47574337685136,16.910560500240432,117.22364387372563,18.370069067728885,4.967164622477418,0.16757905130053763,12.0738735,12.189912
9.822664809544087e+17,9.822639039741004e+17,114.83948452409192,50.52826252470585,114.88321985863264,50.51856727025097,22.594762441088708,22.548515629648048,-78.87249345139132,-61.50444871008585,-79.98221012880992,-61.24468316954243,1.1397145432935405,0.09358510944197768,6.7958694,16.332428
2.6693642007195085e+18,2.66936114270279e+18,329.71923449076905,-4.339631256409954,329.72909555064103,-4.37423439752542,26.95787019082452,26.752953633385054,0.4197981467951415,-252.01590012265112,-2.3269686134584493,-253.28118317646795,3.024180689295871,0.2850919439902226,15.228622,5.954527
1.1404945536091013e+18,1.1404944848896212e+18,103.0402258503637,79.14781702901779,103.10775862173986,79.15995628510326,25.010977006683746,25.218688121087457,5.320150626408456,-126.17647987992022,4.7229827839488365,-122.52381884557006,3.7011541529538943,0.3295376579269958,10.513754,14.569934
6.773453838597542e+18,6.773423224070638e+18,315.2680353695968,-41.24370426778464,315.23106509873224,-41.53001305449744,53.26757820617179,53.35361701891157,358.7432730261651,-253.34982942058716,358.70566092638245,-254.08041736795332,0.7315554790217635,0.09891952524050374,13.003039,12.404286
5.759132058208255e+18,5.759132268661462e+18,137.1922434272181,-5.125396934704336,137.19544586618363,-5.115761884382991,23.17142635251804,23.08579840046296,-54.08989026826663,70.81605110896662,-54.15914438331669,73.35279659456131,2.537690641338385,0.16025604695064585,14.197635,8.010849
1.8613141689619804e+18,1.8613615897097523e+18,305.99348593297765,30.091146509650635,305.99201418891386,30.1308611198394,22.07511614639367,22.086544786454407,-61.89784026586187,-17.148038430876426,-62.11536100229614,-16.48352960502952,0.6992047271059731,0.039190421123311316,11.932667,10.125938
1.5438537958753795e+18,1.5438545517896238e+18,188.19657194749263,48.45432239326721,188.1936087680336,48.45540667009377,21.693095362637106,21.666404088448186,11.905071509157253,-351.6876548082073,15.839894208608255,-349.85384071578625,4.341163876390399,0.056817310718932174,11.395997,15.538672
6.486702339944344e+18,6.486702511743034e+18,350.7714592705977,-63.242344901152144,350.7874786750125,-63.23493151950261,26.4029716265234,26.489732946220293,414.6793735999147,19.998426275698957,415.9726071825048,20.955317447541383,1.6087553617280796,0.12423738594499703,16.267431,15.967076
2.476296659031934e+18,2.4762966590319334e+18,15.43311034852607,-6.884393818923692,15.42933684027086,-6.876965584401684,28.00879699359792,28.0682703224978,-107.15547876149849,-246.56000926140803,-106.10682638759964,-249.62025285373076,3.2349285379488744,0.07582760514187632,12.902636,12.080403
4.741424237273655e+18,4.741424615230777e+18,40.509317213389934,-53.98746750094747,40.5176791263198,-53.9833953047844,23.687332109365578,23.70239517566476,97.71964667336204,-13.422596054528288,97.05487737659888,-12.1250923046284,1.4578868951064934,0.02723802504541266,14.084928,13.328336
5.400618944600593e+18,5.400618944600592e+18,167.75111096814314,-35.54559025874377,167.7552542626334,-35.5516534410359,20.03101574648349,20.022555197621944,-368.1398778951252,-55.64582120366674,-367.8239792675661,-55.34299413608642,0.4376027602210068,0.021944116775698807,10.918323,14.946634
3.311120722349949e+18,3.311229745799687e+18,65.23411332349541,14.859496095395018,65.75678797400016,15.228121233684698,20.60062139966309,20.706527940234576,110.0820107151224,-21.127957778586957,107.43366431136246,-19.466892830338374,3.12615985461528,0.5836258026061659,15.127425,15.144566
1.5869777371291827e+18,1.5869778445044884e+18,224.8772397438248,45.4484767398366,224.88697119176555,45.46462037083423,29.60950818849134,29.624341042285177,-35.15810764324908,101.10594840049087,-33.59427708576939,100.0700498107285,1.8758069998746945,0.019815078748512353,9.9927225,8.410431
2.0514262276955054e+18,2.051425982875377e+18,292.79815279829614,36.13689795407484,292.8015929576873,36.12448810331052,24.966303312076388,24.948264508495253,-130.26620271702217,-105.10157755864644,-129.7780384480751,-106.4444189837052,1.4288202988236387,0.030295719632322648,13.912002,12.684928
3.3128493264284247e+18,3.312613000147192e+18,67.64062132435598,16.193900711881753,67.9373303656096,15.629243097689292,22.18747294665825,21.9411429349474,104.88879350180169,-25.445976467323547,103.60681970600947,-23.577862998495743,2.265679753520727,0.71167845296998,4.752029,11.270382
4.244169931815652e+18,4.2441701379740897e+18,303.3038974308725,2.933978943312687,303.2963967770616,2.9390160587048206,27.359289194080365,27.358600512271853,108.68638300484322,21.15736266929896,106.51059511612269,19.519876801641217,2.723125576149912,0.005831626218700225,10.984008,9.82145
7.077370161180575e+17,7.077370161180572e+17,128.00254416453492,29.46509296643313,128.0050975651186,29.46738412676275,20.529857861116497,20.574378130449283,-194.9617064224176,-138.86667545146932,-193.29526083227097,-136.60532543184613,2.8090469586977265,0.10543595598234945,16.247593,12.298283
6.265965583847153e+18,6.265965588143379e+18,231.9004217830532,-14.42436301976838,231.90072712305783,-14.424994183776338,22.148047818714595,22.11372551663567,-169.015397309253,-191.30821010647512,-168.21756988895905,-190.8015958379442,0.9450855038841699,0.07007972715331834,12.97654,12.9283
3.4512667421718246e+18,3.451267120128949e+18,87.46248849371314,32.97315031933433,87.44256462723769,32.97322913154633,24.04359388417793,24.063621528047943,17.93630829607098,12.372034966671448,15.472067264752528,13.43506014273961,2.6837485697039827,0.0366786264861833,8.525915,8.278801
2.508735477571091e+18,2.5087353787866194e+18,25.50625178249923,-1.245841558541829,25.49843065797762,-1.241920213929355,27.84352689790856,27.83349021495731,-35.01729430563305,8.43378306125426,-35.369351599084055,9.83538021596592,1.4451362987510437,0.01406417474332683,10.76515,14.019042
2.0135173345133952e+18,2.013520736126297e+18,344.0573392017994,59.31957797129949,344.04591269970257,59.36158348634791,21.62105872340661,21.510164378343354,129.65854174789183,112.36688418275246,128.9688620511727,111.9332281898338,0.814687427336934,0.2409026551795932,10.650219,16.220987
6.643851448094862e+18,6.643629037508818e+18,291.50331754599074,-53.52451970342078,291.9467538921164,-54.02865040146445,20.938121139600728,20.90414547978886,26.962828558766063,-81.54430708158722,27.841593047677648,-81.68357952284951,0.8897324540934755,0.48029910727681296,12.565329,14.436172
5.566892315632568e+18,5.566879533809793e+18,91.74846986468096,-46.20574831625126,91.784773003276,-46.259009901659525,21.176918796712364,21.17619977145392,-91.05015115375546,-25.266812205227737,-89.99241379899117,-26.8813875280199,1.930197343442684,0.04855811903729023,6.735348,12.757923
6.85115543198227e+18,6.851154985305666e+18,299.6906565866892,-25.34564129369669,299.69989948918146,-25.359449871275807,23.333219449933505,23.312275029427997,139.94460104941655,-259.07477439760225,138.7863340365357,-258.432809865452,1.3242737381926948,0.040353825670362185,15.302227,13.253441
4.845589404919142e+16,4.780395237376896e+16,63.624805023608,18.729881346946023,64.01545924155742,18.85907582957696,20.68037659924827,20.81802907900175,110.10127993494416,-30.568057865234003,112.99087732712964,-28.06927769236524,3.8201669389238955,0.45914000387166787,13.204377,12.993462
2.5432811751381796e+18,2.5432805523671e+18,9.955445664719647,0.2856230236086002,9.945380622184253,0.266038242099351,29.50600252190237,29.45690894195809,75.65384274776461,-205.76552092736725,75.66241732555076,-205.05448258420276,0.71109004270508,0.057968965782756565,14.899096,12.475251
6.742328107526268e+18,6.742328107524143e+18,289.8794011757122,-36.658958174906566,289.87847473787605,-36.66000630489231,20.34891221655677,20.29114752774877,39.23082096559864,-95.89850551668177,37.278353221565865,-92.93867101214173,3.545807465973613,0.13990335970033133,7.146732,11.303668
6.387641461883036e+18,6.387640843407747e+18,347.710466364362,-69.0319418611899,347.53069800239285,-69.03224986139324,20.65022901955405,20.69688177338415,-226.0658999539924,-23.469483723958614,-228.131491785216,-26.16390035156256,3.395077403583943,0.1219202278178046,8.50001,14.416697
5.485643629020704e+18,5.48564297618413e+18,111.0383603872214,-58.49133686258036,111.01866061528926,-58.525936465511855,20.046248418165835,20.11106089143663,-87.81499486817074,137.62569090055558,-87.40162023831846,142.071600744241,4.465085992764808,0.16379811495751415,6.427208,13.033388
7.994877868261981e+17,7.99473875428309e+17,145.91216999185318,36.58109996654645,145.91755383173984,36.41608999171058,20.657221134646573,20.65201785779241,-196.01772776455863,-63.13745433167793,-196.1699475323483,-60.380339989944034,2.7613131570143707,0.14001468419817392,14.215049,10.584415
4.8465246339588365e+17,4.846524633958843e+17,80.9459479838542,68.69451584761522,80.93956214474318,68.68579530154607,27.31238801247884,27.339134249179853,6.452632811856226,-313.8207143733397,7.114191195536705,-315.3804842078343,1.694267225563089,0.03628016196737901,13.716616,10.368785
6.359667274732573e+18,6.359667274732574e+18,288.9466196930061,-82.2704811541639,288.9387646104776,-82.27072143717814,20.207056981047263,20.2239107482276,-148.5542606663562,-115.9256482984144,-146.794674478437,-114.65825855406312,2.168506471468983,0.041251568577605334,15.694523,13.88071
1.9879602175158167e+18,1.9879602862352906e+18,339.4692330853118,49.607119543092736,339.4647274673424,49.61520544768394,29.53214921274911,29.7671861043696,152.99396525010033,-20.23914761745144,152.9865575107776,-22.311225132055995,2.0720907560074826,0.2674120530073484,16.089954,9.820203
3.307844864893938e+18,3.307645131734449e+18,67.01894114867126,13.867854184261594,66.7269036563752,13.138103140203471,20.87561036886644,20.856250700610264,102.26882886369415,-18.99106792317413,104.6549179420714,-16.500474218532617,3.4491271492293727,0.6564863641771941,8.839648,10.08551
6.213644846302305e+18,6.213644842005175e+18,231.01010494943648,-27.30541967089025,231.00700974106405,-27.30833759217461,37.01768784079552,36.61401565464262,-2.3410905839432914,-44.29128619081837,-4.861510917315406,-46.75613240516365,3.5253348092412238,0.2978386267474918,7.3327193,12.4829855
1.701943978599635e+18,1.7018492831601984e+18,226.98600775185528,76.23382262585638,226.98199413552408,76.20149080363377,33.71423948886768,33.71122945239139,-127.63735861657776,163.09853469451875,-127.19150467309674,165.46739325602894,2.4104515393091224,0.016953837976052308,12.379442,8.429321
1.7516807349764577e+18,1.7516808337588398e+18,311.82057258087536,10.857500790887691,311.81992927593234,10.861543615749484,31.4998228175594,31.506262781522704,89.59834953925863,-591.6233757377613,87.50111987702141,-589.8751885218247,2.7302986646394136,0.0068736075422991694,9.351177,15.179721
4.5154097266063283e+18,4.515410001484248e+18,289.4072823315117,19.16043307982861,289.38010569137964,19.1906587465578,22.147504312008277,22.390581952674776,14.221001569421244,-109.52551129806828,13.07933539113849,-109.97267919201389,1.2261161396908915,0.49116345384115034,8.174782,17.573587
3.312899491645516e+18,3.312564037520034e+18,67.37958519537817,16.244692315734465,67.96911967367434,15.49937349658422,21.81806190139089,21.871807832755163,104.46346593636034,-21.071062521463688,105.36486514556807,-24.24098903749085,3.295596251268112,0.7566575670189282,9.932404,10.49808
5.011392721719862e+18,5.011392309403003e+18,24.146347535905985,-36.80348949881783,24.189356441160648,-36.80937805145571,20.87051981943488,20.85674901781409,204.31695444895223,-37.67988106451326,203.8762000374604,-37.29804260520653,0.5831509755245653,0.043068874898451105,12.073579,17.977266
6.421542154150685e+18,6.421555485729063e+18,287.4721582757034,-68.42464151069059,287.4791866712677,-68.29987825177207,27.125771801945152,27.282968673884017,155.09307321709142,-43.20909751243274,155.73627034356014,-42.12017639173154,1.26469433089849,0.2269950903299273,5.063954,7.380656
1.0795658340131889e+18,1.0795658340140856e+18,173.988972593556,75.546077688499,173.9864432957095,75.54661690346026,25.554704348323646,25.62894963582232,-184.59432959747468,-92.02955895646998,-184.96674410327984,-87.24132368160133,4.802696077374727,0.11336334237384475,13.612139,12.697107
5.803288002802056e+18,5.803288101584024e+18,263.7004119628786,-73.45982557687246,263.6142791079534,-73.44800930242533,36.04762297822429,36.046258280675886,22.895799014835987,-54.37214537456039,23.94560307875921,-58.805292287635794,4.5557524214491405,0.01322468712489403,9.840304,11.005578
