source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag
208812518137284480,79.83275498142075,45.945888976994254,3.4659348108845847,-9.606602347286127,-44.148739959965994,7.600012,12.537887
209035959514944768,83.09106933884821,46.35984314782871,6.42320907950622,5.710691118303636,-38.02228266196997,27.61138,14.168417
209073579132706048,82.46469150508143,46.467442320326796,1.6302081958602583,8.38524217210082,-12.36797540501783,7.025152,12.281019
209444840401901440,84.49198245731874,45.53131893890975,1.4922766436824324,-2.346904584768564,-12.440018008678923,6.1741586,14.448317
209601722670787200,86.50250788034246,46.5217911633556,3.8653670510089198,5.1438949761750115,-21.288994535479794,10.747411,14.4238
210368979922344192,87.67710937297082,48.28234525007005,3.19545963559706,16.042473202612054,-26.41165156795157,5.2612705,14.38608
211865621410475392,80.29704028161908,46.58264617892088,9.221723438280508,19.126140398108937,-9.444525250199984,6.844682,14.70161
212157919704191744,80.21434121566693,47.51757157225575,4.052758431408121,-17.12266993653507,-10.063640420479405,5.5162487,10.160422
212315871420263680,81.01469619127786,47.30817931184998,4.720575101902312,9.524347146904013,12.007766279024555,6.9065533,10.54417
213104118179223936,77.64498764549816,47.82283554224563,5.395378446022085,-24.65855091592766,-7.008569084671089,5.1377597,13.5703535
214007293962883968,84.16647799659802,48.97852720163649,3.3524613427753036,19.926635766819356,-32.99502946246847,7.1579614,12.669662
214523106651054976,87.85272733427153,50.32279737697419,3.636470397067259,15.167886794960122,-24.73704490597408,5.9552226,9.967863
214762383574268544,89.57834982668861,51.82680989129982,1.59873797644987,8.05749391556299,-13.283910494556835,6.816587,13.239705
215127666249336960,83.72429414589134,50.413194599812776,6.408936258714932,5.578990023900442,-15.948815065937683,10.084799,9.707395
215987381260856832,86.69848093681665,52.91500145967475,7.920834253843596,12.973176933165357,-3.3894154899430555,37.334595,14.253818
216042940959399552,88.84891415182564,53.164245478098564,1.9578212394953751,1.2916620886982575,-10.466938107571405,6.1379366,12.257096
224752997198404224,56.37912844922489,40.08281287658535,4.118969764949741,23.756419264037696,-23.691561151396108,22.859015,12.794643
224973410621687424,55.1306597291314,39.96357590504444,2.599182210160801,24.931953297988393,-9.853354633830392,6.090965,12.24337
229206191090327296,64.71648655812096,42.65361546135405,1.931666029559476,-4.332180959815781,-20.455080011164277,5.13821,13.405483
230847040396096512,58.134996597807316,40.76581756834619,2.8422545908499153,-7.217910233641751,-15.881007985178147,12.766465,13.395396
232057568343673344,62.47033735858554,43.09635082109474,4.13481657712357,2.6642016400492112,-23.701732396009334,5.1187453,12.020685
232210984570940032,63.54034952136136,44.00071083244788,1.3807816640946424,8.690041377617531,6.587873808324727,5.460135,13.070204
233274693355119104,61.881990943271695,44.732259616425,2.588497795718704,12.70416146669184,-4.446172505151168,17.549242,13.846952
233918663569937152,62.99298136359498,46.237145298103705,1.5762331749307286,2.8468060876392256,-16.52515752335378,7.3364067,13.461711
235086207474823552,51.533167918191495,38.62841222988437,1.2404378227326924,23.30303808925946,-9.317833740985957,6.490083,13.670835
235791166226877440,49.49762570552256,39.451012517109085,6.363924047600195,29.15729037070873,-6.621897312403638,9.370211,14.469179
236754441493197184,52.79317514697997,40.150328674485046,2.699220031542929,0.836455455511258,-22.71496059937402,9.150391,11.157911
236889887584464000,53.53012640859736,40.75841365772897,8.689200483885013,-21.71360947276027,-1.6156624536150237,20.159327,10.672211
238228611710624256,53.37472260953075,42.85419853587042,7.475317727623846,-11.36975194525768,-29.605717941772184,14.309096,10.711505
238428241791920896,52.70626666092852,42.927972910028465,2.860217111773239,15.315354216154347,-15.980558573681883,6.6290746,11.641142
238693430246348032,47.91181414649203,38.85878660500115,1.840185559700837,-10.85758409770973,0.45888685994187123,6.4484773,12.622834
238902268737121664,48.138814666261354,39.89316391538823,3.8569176226404145,7.319829471177849,-27.876217187921817,11.500713,13.762875
239355989082657920,48.7397868804702,41.182050048523536,2.059310805236337,8.757953438970809,-37.68039692576056,7.9304194,13.688907
239840152156393984,46.073965479937634,40.63879857869139,13.921908244931787,-57.38944911135789,-45.1319900417804,18.378593,12.765079
241764022629880704,53.55811033708743,45.38338520167552,2.8631137101739665,9.40739386958878,11.046351067743638,9.36857,14.020351
241873595835721856,51.60456006611014,45.07593717190352,6.229923433060903,-42.85878624956139,-31.24630877350512,5.783765,13.325067
242222106663050240,50.522338710263796,44.66137007603311,13.656138095650117,80.5209671293705,-35.8984297654999,34.844048,9.27163
242996884402553728,50.13371271048562,46.542852878462135,4.333584883633579,21.504393694525472,-17.633954454521824,6.722314,10.53014
243085601246436736,51.120212053338996,47.128491639614765,3.3434129175128864,-1.7599140356351546,-17.172659529670728,7.20371,14.881201
243755066388893440,56.86947749725096,44.87169359880312,1.909985594699033,0.7448371677690919,-12.624911074148187,6.5919237,14.853311
244244280344851968,59.325065781655915,45.991520565431884,3.7253925934907364,22.33178877823088,-22.81924849729741,6.133128,9.752306
244663086896483584,54.9527911657312,45.13915119074451,2.0081470206496705,-1.680344812518137,-14.386683873959754,8.074887,12.600434
245305240346226944,56.79735069029187,47.31171018114083,14.532723326597681,56.31599164058564,-85.83377798459779,6.85538,14.1489315
245354134253924864,58.103859491022966,47.309026203015186,5.018129641108896,-6.72835025081962,-11.37495712468521,5.540622,11.477693
245540123518809984,59.525815903431905,45.804602388114446,6.2811819742367065,16.90782900552317,-17.263422063196327,7.3013277,9.264763
245990888925249280,61.135734212519466,47.865409541557554,2.737033575135491,10.981881258441494,-13.41845995414565,14.604817,14.637648
246129599188473216,62.62034495269288,47.76742701298054,3.3856493506875385,-6.7544188925062905,-24.270318923348647,5.383563,12.473415
246554796650733568,62.87851704835114,49.1688082701142,2.2345889647648076,-2.910358050437926,-12.093754641641137,7.2031956,9.91405
246644514228418176,58.74645223514281,47.129700970124986,2.614420810549562,67.45198049878118,-33.70011983760183,7.263399,13.116533
247801853293197824,53.81722391546712,46.06464072680469,1.7898821953617094,19.573689248533825,-4.495477064715899,5.783712,14.062502
248436786899849472,57.032405785284055,48.10814614896809,1.3499510123595255,6.583477130668295,-19.456307115765192,6.071571,12.203242
248569656009996672,55.41429416104568,47.855906638989524,2.9641113910354226,12.696575293000711,-6.761118820023391,10.91997,14.549101
248940019627633280,53.185316080992,47.692982608987954,6.086983252368382,21.847532503610214,-25.10113086013207,6.6365676,11.751288
249086976228609152,54.079242086030085,48.63403991337192,3.6131159743638954,10.45237565029598,-32.00600489645459,5.96259,13.108777
249839798096621696,55.25907276282588,50.36554178018252,17.187577947738987,48.688996252686664,-73.2977138645451,11.146636,13.3224125
250534174049079296,60.03506073425986,50.106818783018376,7.969465920138043,34.63167068716005,-44.29348002022816,6.7336893,9.63183
250721881300725120,62.00693023570913,51.50407299702088,3.1871795857056675,30.614414754463958,-8.74555755585354,16.00902,14.663148
250811766375543808,59.8551774797713,51.052786075354994,2.0019953487110036,14.360868898697053,-3.3172114911605073,6.5263133,13.138715
250930032594320384,60.05664800958093,51.85538134098232,5.010018146629803,10.906705503808922,-12.870650342002762,7.150821,13.735301
250947590422304768,61.072487132914276,51.657092535693984,7.744042500550042,-31.425424434203904,4.160502445518246,6.239538,10.235664
