source_id,ra,dec,parallax,parallax_over_error,pm,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,astrometric_excess_noise,ruwe
2741452134407577216,4.2341679339988785,5.121228378212199,56.15890033501793,1627.5653,630.3825,-89.92714582015785,-623.9352809525939,12.388646,14.055605,11.134946,2.920659,0.2227734,1.3474796
2751999130977261184,1.9947504719372804,8.003568676086957,36.80116177423467,402.7228,544.0279,-352.88158043404053,-414.05423190096525,12.00832,13.325141,10.86341,2.461731,0.775808,5.00378
2784701386017668992,15.106410536128696,17.188753305185518,12.651086252157016,233.54991,911.3039,752.752482575451,-513.6521506208438,16.151028,17.268932,15.110846,2.1580868,0.0,0.8700107
2785769664257297408,19.273548077200804,17.88021204130333,28.040855115816235,86.739975,530.5526,-189.26162907076844,-495.64717847163394,18.669695,21.473518,17.11286,4.3606586,0.8100235,0.93954045
2786115533677290240,20.577107739436876,18.682697114091155,38.349530453265004,1810.5034,557.9897,557.9846101524558,-2.373005015206873,6.812192,7.122965,6.326151,0.79681396,0.07857856,0.7978807
2822487343966043904,357.74626288715683,19.94226702077512,30.9940931716347,891.6378,886.7566,871.8426572141518,-161.94962904752617,14.123353,15.554961,12.950011,2.60495,0.21592924,1.7063274
2857357354511522048,4.530367235086404,28.890529955994154,5.4883158405228105,22.397602,552.7902,552.6776482515577,11.156006667619273,19.157156,20.934948,17.937414,2.9975338,0.0,1.0025271
3050513754787437312,102.7473871898023,-9.183151858386557,40.99698578483669,1537.5493,584.1897,-105.6426007531933,-574.5582913102745,12.13772,13.565862,10.954615,2.611247,0.16860458,1.3760409
3202205883642540544,65.25444503601484,-6.431775553584033,10.795109411101919,127.29278,530.9625,24.47451855832389,-530.3981525614437,17.291712,19.087055,16.02916,3.0578957,0.14386177,1.0677248
3254217387841562368,63.67825273873226,-1.1656496860562298,20.049152239173846,1092.2181,523.3583,189.44678514411197,-487.8665823730232,13.835514,15.177985,12.692,2.4859848,0.06827503,1.1923193
43574131143039104,58.17597943609416,17.014956629753385,103.50079405457333,1173.4961,777.26965,433.182994699696,-645.3686186694839,12.176142,14.07321,10.8709,3.2023096,0.71435624,3.7299998
48829075167625472,62.57450424836769,19.905851936229354,34.33075515025249,272.78366,576.6301,474.64925793358714,-327.4299579693439,17.473915,17.950773,16.844807,1.1059666,0.0,0.99499446
183524811558894592,80.259445780123,34.41777570962101,25.426694881005773,726.3947,517.67316,261.3279629828202,-446.8704776891435,15.058374,16.960106,13.758401,3.201705,0.15901737,1.1237851
223261200437580928,56.11130661040031,37.27539390507417,8.194669831774464,346.9943,580.09375,460.796459984097,-352.3852992971907,14.638886,15.513841,13.719509,1.7943316,0.038104754,1.0776554
252151693092703872,59.199808034829125,53.558467534953415,44.3952142466975,2373.1133,501.26044,309.0167097555843,-394.67796910307095,10.120527,11.163923,9.10184,2.0620832,0.112580635,1.0338981
261069144711056384,73.7983834350297,52.87121113777408,41.97443938741423,328.26556,810.31134,-114.54899629663612,-802.1738970843375,16.63703,19.861248,15.122515,4.7387333,0.81621575,1.0786346
386653851004022144,1.4265906375173685,45.811373876292514,86.80034639406611,3566.292,903.2768,888.4790652562915,-162.83098719525617,8.25029,9.156619,7.3108954,1.8457236,0.1439108,1.1564049
415710679155061248,9.354460180586667,51.5518804214572,30.732950740777014,1168.9825,506.3459,-505.38832810905217,-31.1254313957278,10.698447,11.685113,9.713007,1.972106,0.17704375,1.5617443
416158523985440896,8.979353645418023,52.69269251299587,41.182461969804955,2007.0769,795.47565,773.5305369158624,-185.55878184810803,13.6601925,15.371327,12.411594,2.959733,0.06991199,1.1973921
487333141460732928,55.978055116216595,63.66142869756472,29.308735583582166,2238.6077,981.32214,566.7559109425291,-801.1122803838073,12.323835,13.409345,11.2852545,2.1240902,0.079215795,1.0987452
789568993653179648,167.7127195787899,47.94824937513063,41.463285964094844,2176.8582,598.8284,-294.6047874190355,-521.3477852542322,13.073883,14.7464485,11.828765,2.9176836,0.12170711,1.3183906
835195736903689216,157.7353272652172,49.74495822882005,8.529435271054593,281.7934,717.56757,-575.8410823278248,-428.14747781058475,15.360307,16.288254,14.406792,1.8814621,0.0,0.9793859
913325109028988288,131.29162444855348,41.668938289873,40.11442550803959,1407.4142,711.17175,-284.6897538773149,-651.7031489519857,8.228119,8.731011,7.5603786,1.1706328,0.12304616,1.0028807
929225627713531136,120.31788903737973,44.84322081467257,30.456647050746387,1069.0471,558.21313,-213.82838512624866,-515.6348674276068,14.67275,16.497406,13.397033,3.1003733,0.1688627,1.2685063
970354749937140736,90.62210758518228,49.86182103675996,104.95896402103264,3028.0156,852.6543,67.38199584113659,-849.9876420561495,12.681532,14.749702,11.34499,3.4047127,0.2809829,1.278541
982674365408534400,115.76851984637572,51.15378989079656,29.791311666609047,1479.2153,645.3743,-99.76677730129802,-637.6163632337397,11.941336,13.212986,10.813088,2.3998976,0.15122204,1.2876887
1015570963037979264,135.2152883154428,48.418919989426016,51.08371509249398,1610.4581,1069.5675,-254.24945222864676,-1038.9090299259833,12.89207,14.399192,11.696575,2.7026167,0.23311071,1.5035322
1022456104850892928,138.5913117966687,52.68342944184038,157.8824911260602,7470.174,1705.8522,-1573.0402244550992,-659.9060008123529,7.054455,7.9594064,6.1129565,1.8464499,0.13858826,1.118406
1022456139210632064,138.5835616152243,52.68408016691263,157.88793077923938,8033.85,1647.2037,-1545.7874520604669,-569.052823523412,6.976026,7.8634076,6.046104,1.8173037,0.12741469,1.0839477
1050678712910407424,146.99374866155557,60.2559353908449,51.84655952630618,2467.7742,896.54596,-870.9676476674049,-212.62643252173643,11.781209,12.979146,10.694644,2.284502,0.17812374,1.4036717
1080174624153818368,167.44087769680834,75.69599955454115,18.358539427530353,1488.0715,532.1903,-2.0959040230663817,-532.1862009093153,13.594522,14.642455,12.579031,2.063424,0.0,1.0050122
1118716045760237184,135.12983421380812,70.66617799158739,16.672192926175654,1240.3811,513.236,112.67693009565363,-500.7146217414181,10.383182,10.888511,9.716953,1.1715574,0.0785338,1.004849
1386566286696288896,243.12023769051092,45.399685068336204,23.796105354303684,2245.2524,634.1653,-351.1045663595979,528.1014807876452,12.155348,13.178702,11.147934,2.0307684,0.084045954,1.1879042
1488164528357873664,218.56274947268994,39.6792773204906,31.156875920457548,1754.2075,638.0275,330.5043720033727,-545.7526858912447,12.753936,14.127998,11.598377,2.5296211,0.15455654,1.3446019
1504009659145334144,205.08296993425935,46.47277879753753,31.2665850805114,1517.042,504.40207,80.64080588049767,-497.91414329141014,12.723026,14.105923,11.560866,2.5450563,0.17962901,1.4181697
1631578537252535040,253.49992630712626,62.89925239327107,32.485170632628424,341.79633,566.1328,-545.7895558100139,150.39988079404935,18.059563,18.27118,17.823683,0.4474964,0.0,0.9696087
1705877279585273472,252.76952550966436,78.15677112298965,43.91380018762685,1484.4036,619.6333,-447.46596173837776,428.62533499010664,15.077186,17.442535,13.692547,3.7499886,0.2590211,1.0684111
1788088141950964736,318.3861686036538,17.81698393473647,15.041272195525188,346.22595,614.40045,613.4720046335251,33.7640059424436,15.771203,16.864243,14.733717,2.1305256,0.05979387,1.0329841
2118429538570209920,278.86660840698516,45.762979999016885,64.20993840996545,3640.388,582.1141,456.42624989652046,361.29195006938784,11.754142,13.28524,10.548845,2.736395,0.17803667,1.0755336
2139679765440990848,290.03303659149407,53.595604538883954,8.99798938471709,524.22845,514.1815,-256.81171817431596,445.4552198227234,14.7078085,15.655188,13.746702,1.9084854,0.0,1.0006734
2181153653285880832,305.7208679297495,50.72536596661075,23.880967867786804,1605.7042,568.2932,497.8524780050189,274.0439628999725,14.190217,15.783849,12.970743,2.8131056,0.0,1.0754143
2199435611080216704,329.5327510917722,58.61194614634069,41.407692684967984,447.28766,636.4603,551.79849388534,317.1753322408384,17.444784,20.801048,15.8929615,4.908087,0.6481282,1.0860888
2231054816706554752,337.85404591698693,73.09800177063322,25.516013715124327,2273.1294,655.9074,568.1675277298777,327.71968891657895,13.064051,14.520046,11.88428,2.635766,0.07362171,1.271347
2246581329639103872,304.3858330649528,66.85501172532437,57.20405217305612,2755.3079,555.1789,468.6837090609632,297.58896862597277,5.7695527,6.06742,5.2959642,0.77145576,0.17326541,0.8299613
2269199658209365760,270.7605215954641,75.96909493061209,15.893687096737757,138.8903,599.74066,40.68445948663443,598.3591436079241,18.29173,20.999239,16.824324,4.1749153,0.6223002,0.9388973
2285089319219646976,325.2449396891239,78.82496099942838,24.177164139769786,1556.4166,1155.5957,1028.76410081798,526.3513770968573,12.384989,13.526639,11.31772,2.2089186,0.14048976,1.4018726
2303701439735876096,314.01493508474533,85.00992094339891,17.112320295736833,174.00911,729.12555,181.252133820484,706.2377264907079,17.830349,20.409597,16.390076,4.0195217,0.6345475,0.8325078
2348070616567676288,8.339848930572959,-24.42535869842198,42.20477262002501,1650.5255,739.1205,-180.05557965828547,-716.8535975231493,14.392434,16.232536,13.11515,3.1173859,0.11780007,1.1856928
2349206343359507584,12.899607379310654,-22.90983482076865,65.07326348704328,1298.9653,680.56573,619.8951493518819,-280.89089590531876,14.365647,16.68771,12.988802,3.6989079,0.2787822,1.2877771
2378247533531439744,348.50006123671693,-28.445934065680312,27.796015833494078,350.28018,568.1824,408.9565046706507,-394.4436711804292,16.331985,18.794193,14.9324,3.8617935,0.47551364,0.79636365
2379124363988763136,346.9482215200006,-27.906958908188823,34.39580956131073,1607.128,685.3033,674.8604218793222,-119.18037608293213,11.320646,12.5391,10.22093,2.3181696,0.15893885,1.1919366
2393183200697852160,351.40966714452685,-18.820281123074576,10.259289225915557,298.30002,886.1944,-361.67705676253837,-809.0304503929807,15.371244,16.364483,14.389919,1.9745636,0.021091688,0.9701647
2398975118715404672,347.6758980376692,-19.23276341137288,46.82240916244787,768.0226,1435.0382,42.744139078931866,-1434.4014165185588,11.493297,12.697307,10.393617,2.30369,0.49423155,1.6689085
2617534627040896768,329.41141829821663,-9.471253025275184,40.45861396882203,1959.9504,551.46436,-515.775024407473,-195.1642022894972,13.439027,15.151933,12.189575,2.9623575,0.08059109,1.1645336
2624841195339783936,338.0248063359826,-4.70563822976564,14.429117586091806,1043.8223,680.5932,526.5271465475503,-431.24968753853494,12.039595,12.809898,11.182171,1.6277275,0.047918476,0.99563193
2661803855688028800,347.03121745007377,3.330136327815452,60.66580899117613,2825.928,557.1823,494.2700442689084,257.1949098080924,10.1219,11.131378,9.131023,2.0003548,0.12574518,1.1937593
2672863430834908288,323.68436467143925,-2.695140340379889,13.17270561932373,105.24787,555.79144,-256.40280646149614,-493.11429996314826,15.774397,17.190622,14.557065,2.6335573,0.97544456,3.6341746
4968695214880344704,29.171038987451745,-36.24860608517961,11.496684589787904,773.80115,735.9272,735.8999308488969,6.3310117424073615,12.978101,13.713237,12.145124,1.5681124,0.08315638,1.0225171
4980466929965023104,9.998095311029287,-44.25419864087498,42.33199463991762,1710.267,531.20734,483.0024379859011,-221.11061974790326,10.584977,11.652024,9.554142,2.0978823,0.216702,1.2276103
4989019721679019776,16.302455843609966,-39.01063101777688,29.526032340814055,1039.682,793.71625,338.10240460658804,-718.1032165483093,12.145681,13.249415,11.089721,2.1596947,0.24885717,1.1669154
4989655789155314176,17.056734270834134,-37.246591400484206,10.304045296869623,240.33562,548.676,-63.930432816301746,-544.9388049128542,16.215155,17.705383,15.015036,2.6903477,0.076614894,1.0554183
4996141155411983744,1.1557978626946337,-40.740825073227725,81.22261378370459,2360.3748,1651.0977,677.6748784409511,-1505.6162159029004,11.510122,13.08086,10.287362,2.793498,0.25719175,1.4035763
5006232026455470848,11.341388564246584,-33.49799318171793,30.453606691329536,166.26512,2353.9111,1826.3739861028212,-1485.0103425930354,18.60774,19.310984,17.805714,1.50527,0.25850958,1.0659508
5049234682131020032,43.51239843066486,-35.915453591444454,34.865966267228856,1649.0698,539.8526,512.4823039270387,-169.7136042830291,11.883866,13.243471,10.725977,2.5174942,0.20222737,1.4126661
5140730507877918592,25.564729791702366,-17.888672104046208,20.383519380268343,355.4876,550.6505,550.4209866183401,15.896334188037068,7.2959166,7.611686,6.7933216,0.8183646,0.4142492,2.1323078
5143185923500965504,33.28756512339825,-19.031567279535203,45.23227466644219,1819.508,803.823,801.1527969115125,-65.4645696452137,13.96284,15.881949,12.661824,3.2201252,0.1634153,1.3111184
5174998402664669568,35.70585858048842,-10.85332110824323,21.74655314690205,288.2951,536.56995,536.540368162371,-5.632193405313897,16.716993,19.089447,15.323441,3.7660065,0.33985686,1.0795118
5180573854330400000,42.89949791895082,-7.415069575319947,12.313016624831132,552.6491,620.0993,449.15356689715566,-427.5327555464143,13.997293,15.082489,12.962007,2.1204824,0.018368335,1.1524398
6554445450354136704,345.73466707970624,-35.390793393015805,6.259436915674083,208.15344,505.93213,36.20982181917489,-504.63468425934343,14.9778,15.796147,14.093355,1.7027922,0.050909597,1.0764362
6554880066684657280,345.91019344465263,-33.68829361317773,19.494761333583583,1074.1772,613.10645,611.2446997179757,-47.74349118257613,13.776693,14.983442,12.68808,2.2953625,0.0,0.9895161
6611315799515521536,331.8475481607876,-35.13349804453238,10.052285573276984,392.7528,878.3888,745.6876242602259,-464.237926174495,14.634872,15.590131,13.671628,1.9185028,0.0,1.0360358
6777760556924773248,316.8549704409795,-33.96097880616064,37.108666295351064,522.5479,505.77853,344.1578815335189,-370.63090721390546,15.90837,18.45587,14.497565,3.9583044,0.27111432,0.99930555
6816824246552965248,328.0281714940666,-22.568615579957726,4.897779282517499,74.36296,604.92413,259.6384196931822,-546.3708099423437,16.687622,17.626097,15.729557,1.8965397,0.0,0.9741487
6831993452567326592,317.7088580739271,-21.49206970743203,31.387970870480295,412.96646,563.39325,76.97131487454234,-558.1105598865773,16.641819,16.966827,16.207352,0.7594757,0.0,0.9945095
6892947044316282368,324.7674785739211,-10.814943284187924,48.296072142232255,1718.8959,726.2514,441.332967489053,-576.7723199293373,14.376854,16.323961,13.08006,3.2439013,0.0933269,1.0627236
22579953040728576,36.893586403456915,7.829618921671206,21.8286821180599,587.686,553.4758,549.2947019099378,-67.9032649337509,15.0870905,16.691706,13.833888,2.8578176,0.06437647,1.0785542
33439176553394048,42.65530547734171,15.708157330247525,42.844514459393,1702.4362,523.0277,342.3779496021317,-395.39262201096267,8.483034,9.11622,7.723626,1.3925943,0.10370313,1.0158916
74203982469858816,34.126686286501574,13.584959360471915,109.94998579551846,1562.7516,664.7151,504.215607702792,-433.1428938279141,13.555757,16.08575,12.14931,3.9364405,0.37249973,1.5646341
130204308697292800,42.646445530995734,30.99096867336623,21.680542871487585,1029.1575,569.31067,548.0451822390557,154.14636700270339,13.884794,15.389004,12.690131,2.6988726,0.09544687,1.3149644
139860666488305664,43.0351018418911,34.384950446682915,67.6743342414237,4598.156,1404.494,995.8045303279958,-990.4426955017344,9.027057,9.82409,8.152574,1.6715164,0.07818737,1.0606014
297658520856762752,27.449506246259435,26.532264255890002,15.02065868119293,112.30092,522.9085,368.0778329692663,-371.4189582336693,17.154512,19.168995,15.827987,3.3410082,0.1922256,0.97080916
1933479038395980544,338.24277908960477,41.53998983389738,18.12110777117234,628.6917,563.71704,-82.8321647370559,-557.598204911004,15.233113,16.715883,14.043263,2.6726198,0.07092648,1.0780193
2510475768254568832,24.627058042570415,0.6523247135337047,48.21631905701088,1568.9316,543.9422,518.0912990875394,165.694147061424,10.649867,11.826072,9.571494,2.2545776,0.14238411,1.2739668
2767809352269993856,2.5404756134131277,13.453355681423291,22.8093021158997,717.6279,511.04462,-295.5638369000077,-416.9036264706549,14.916186,16.435041,13.722837,2.712204,0.09935809,1.1489192
2788464777709152768,16.072429296750812,19.366796895387083,28.761221501106256,520.88104,926.83386,924.4461231440583,-66.48621482419102,15.661872,17.811455,14.318084,3.493371,0.28324774,1.2198334
2805211611110545664,13.93740175279704,25.10660834275089,14.79514657300594,129.22374,590.4768,590.3300181613938,13.16649272239945,17.3134,19.217758,16.01802,3.1997375,0.56352675,0.96635985
